id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
ART-1008-AE-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,中亚/西亚,阿联酋,AE,country,general,无要求,16-30,global,2.7,2.8,6.7,4.9,7.2,8.2,5.5,4.0,9.6,6.0,3.3,8.5,6.0,2.5,5.5,6.5,5.5,4.7,5.7,5.8,7.7,8.2,3.2,7.3,9.2,4.4,4.3,7.5,2.4,1.6,5.2,8.0,6.4,3.3,5,4,↑↑,2028-2033,6.1,阿联酋KOL/网红：薪资回报高，加班文化严重，就业波动大,"United Arab Emirates Key Opinion Leader (KOL) / Influencer: high compensation, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-IL-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,中亚/西亚,以色列,IL,country,general,无要求,16-30,global,3.1,3.7,6.9,4.5,7.6,8.0,5.9,4.4,9.0,6.5,2.3,8.7,6.8,3.7,6.0,6.3,5.1,4.8,5.6,6.6,7.7,8.5,4.2,7.3,9.4,6.5,4.1,7.6,2.1,1.0,5.2,7.4,6.8,2.5,5,4,↑↑,2028-2033,6.22,以色列KOL/网红：薪资回报高，就业波动大，近年增长迅猛,"Israel Key Opinion Leader (KOL) / Influencer: high compensation, volatile employment, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-SA-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,中亚/西亚,沙特阿拉伯,SA,country,general,无要求,16-30,global,3.4,3.1,6.1,4.5,7.0,7.0,5.1,3.4,7.8,5.5,2.0,8.2,6.8,2.7,6.5,5.9,4.9,5.0,5.7,5.2,8.0,9.5,3.9,7.1,9.2,2.9,4.9,7.6,2.4,1.3,5.0,8.2,5.0,2.7,5,4,↑↑,2028-2033,5.8,沙特阿拉伯KOL/网红：加班文化严重，就业波动大，近年增长迅猛,"Saudi Arabia Key Opinion Leader (KOL) / Influencer: heavy overtime culture, volatile employment, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-TR-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,中亚/西亚,土耳其,TR,country,general,无要求,16-30,global,2.7,3.3,6.7,4.3,8.2,7.8,6.3,4.4,5.4,3.5,0.8,8.2,7.0,1.7,6.0,5.5,5.7,4.7,6.1,5.6,8.3,8.5,2.7,6.5,9.4,4.4,4.7,7.2,2.4,1.1,5.8,8.2,4.6,3.3,5,4,↑↑,2032-2038,5.66,土耳其KOL/网红：加班文化严重，就业波动大，近年增长迅猛,"Turkey Key Opinion Leader (KOL) / Influencer: heavy overtime culture, volatile employment, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-GB-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,西欧,英国,GB,country,general,无要求,16-30,global,3.4,3.4,7.7,5.1,9.0,9.0,6.9,6.2,9.9,6.5,3.5,9.0,6.8,5.5,8.0,6.3,5.3,3.8,6.4,7.0,8.6,9.0,5.4,7.3,9.6,8.3,5.3,7.5,2.8,1.1,4.2,8.0,7.4,2.5,5,5,↑↑,2032-2038,6.97,英国KOL/网红：薪资回报高，远程友好度高，就业波动大,"United Kingdom Key Opinion Leader (KOL) / Influencer: high compensation, highly remote-friendly, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-FR-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,西欧,法国,FR,country,general,无要求,16-30,global,3.3,3.4,7.7,4.6,8.0,8.2,6.7,5.6,8.7,6.3,3.3,9.2,7.3,5.2,7.8,6.1,6.1,4.1,6.5,6.4,8.3,9.2,5.4,6.7,10.0,6.8,4.9,7.2,3.0,1.3,4.2,8.6,5.6,2.7,5,5,↑↑,2032-2038,6.69,法国KOL/网红：薪资回报高，就业波动大，近年增长迅猛,"France Key Opinion Leader (KOL) / Influencer: high compensation, volatile employment, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-DE-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,西欧,德国,DE,country,general,无要求,16-30,global,3.4,3.0,7.1,5.1,7.6,8.6,6.5,6.4,9.6,6.8,3.8,9.5,6.8,6.2,7.8,6.7,5.1,4.2,6.0,5.8,10.0,10.0,5.7,7.3,9.8,7.1,4.9,7.2,2.5,0.8,4.4,8.6,6.2,2.9,5,4,↑↑,2032-2038,6.88,德国KOL/网红：薪资回报高，远程友好度高，就业波动大,"Germany Key Opinion Leader (KOL) / Influencer: high compensation, highly remote-friendly, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-NL-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,西欧,荷兰,NL,country,general,无要求,16-30,global,3.3,2.7,7.5,4.9,7.8,8.6,6.5,6.2,9.0,6.5,3.3,9.0,7.8,7.7,8.3,6.9,6.3,4.2,6.0,6.6,10.0,10.0,6.2,7.3,10.0,9.2,4.5,7.0,2.5,1.3,5.0,8.4,7.2,2.5,5,4,↑↑,2032-2038,7.03,荷兰KOL/网红：薪资回报高，远程友好度高，工作时间规律,"Netherlands Key Opinion Leader (KOL) / Influencer: high compensation, highly remote-friendly, regular working hours",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-CH-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,西欧,瑞士,CH,country,general,无要求,16-30,global,3.1,3.1,7.3,5.1,7.4,6.8,5.7,4.4,10.0,7.0,5.3,9.0,8.3,6.5,8.8,5.7,5.9,4.4,6.0,6.2,8.9,10.0,6.4,6.7,10.0,7.4,5.1,7.5,2.1,1.4,4.8,7.8,6.8,2.9,5,4,↑↑,2032-2038,6.86,瑞士KOL/网红：薪资回报高，远程友好度高，近年增长迅猛,"Switzerland Key Opinion Leader (KOL) / Influencer: high compensation, highly remote-friendly, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-SE-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,北欧,瑞典,SE,country,general,无要求,16-30,global,3.1,3.1,7.7,4.8,8.4,8.2,6.1,4.0,9.3,6.0,4.3,9.0,7.8,7.7,8.3,5.9,5.9,4.7,6.3,5.4,8.6,10.0,7.2,7.1,9.8,10.0,4.7,7.8,2.4,1.6,4.6,8.6,7.0,2.5,5,4,↑↑,2032-2038,6.9,瑞典KOL/网红：薪资回报高，远程友好度高，工作时间规律,"Sweden Key Opinion Leader (KOL) / Influencer: high compensation, highly remote-friendly, regular working hours",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-DK-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,北欧,丹麦,DK,country,general,无要求,16-30,global,3.4,3.1,6.7,4.9,7.8,7.6,6.5,4.6,8.1,6.0,3.8,9.2,8.3,7.0,9.0,6.7,5.3,4.5,5.9,5.6,10.0,9.7,6.2,7.1,10.0,10.0,4.7,7.3,2.5,0.8,4.8,8.0,6.6,3.1,5,4,↑↑,2028-2033,6.77,丹麦KOL/网红：薪资回报高，远程友好度高，就业波动大,"Denmark Key Opinion Leader (KOL) / Influencer: high compensation, highly remote-friendly, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-FI-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,北欧,芬兰,FI,country,general,无要求,16-30,global,3.6,3.6,6.9,5.1,6.8,7.2,5.7,4.8,8.1,5.8,3.5,9.0,7.5,8.0,9.0,5.9,5.1,4.4,5.9,5.2,9.8,10.0,6.9,6.9,9.6,9.8,5.1,7.5,2.7,1.3,5.2,8.6,6.0,3.5,5,4,↑↑,2028-2033,6.64,芬兰KOL/网红：薪资回报高，远程友好度高，工作时间规律,"Finland Key Opinion Leader (KOL) / Influencer: high compensation, highly remote-friendly, regular working hours",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-IT-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,南欧,意大利,IT,country,general,无要求,16-30,global,3.3,3.0,6.7,4.6,7.8,7.0,6.1,5.8,7.2,6.3,2.8,8.7,7.8,3.5,6.3,5.9,6.3,3.9,5.7,6.2,8.9,9.0,3.7,7.1,9.8,4.4,5.1,7.8,2.4,1.6,5.4,7.4,4.8,2.7,5,4,↑↑,2028-2033,6.24,意大利KOL/网红：远程友好度高，加班文化严重，就业波动大,"Italy Key Opinion Leader (KOL) / Influencer: highly remote-friendly, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-ES-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,南欧,西班牙,ES,country,general,无要求,16-30,global,3.1,2.8,7.1,4.2,7.6,8.0,6.7,5.0,7.2,5.3,1.0,8.7,6.5,3.5,6.3,6.3,5.7,4.7,6.3,6.0,9.5,9.0,4.9,7.3,9.8,5.6,5.1,7.6,2.2,1.0,4.8,8.4,5.0,3.1,5,4,↑↑,2032-2038,6.22,西班牙KOL/网红：远程友好度高，加班文化严重，就业波动大,"Spain Key Opinion Leader (KOL) / Influencer: highly remote-friendly, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-PT-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,南欧,葡萄牙,PT,country,general,无要求,16-30,global,3.4,3.1,6.7,4.5,6.8,7.0,5.9,4.4,4.8,5.0,1.8,8.5,8.0,5.2,6.8,6.3,5.5,4.2,6.0,4.8,8.6,10.0,5.4,7.3,9.2,6.8,4.3,7.8,2.1,0.7,4.4,7.6,5.8,3.3,5,4,↑↑,2032-2038,6.1,葡萄牙KOL/网红：远程友好度高，就业波动大，近年增长迅猛,"Portugal Key Opinion Leader (KOL) / Influencer: highly remote-friendly, volatile employment, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-PL-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,东欧,波兰,PL,country,general,无要求,16-30,global,2.7,2.7,6.9,4.9,7.2,6.8,5.5,4.2,6.3,4.8,3.3,8.7,7.3,5.0,7.0,6.1,5.1,4.4,6.0,4.8,8.6,9.2,4.9,7.3,9.0,5.9,4.9,7.0,2.5,1.6,4.4,8.6,5.6,2.7,5,4,↑↑,2032-2038,6.16,波兰KOL/网红：远程友好度高，就业波动大，近年增长迅猛,"Poland Key Opinion Leader (KOL) / Influencer: highly remote-friendly, volatile employment, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-CZ-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,东欧,捷克,CZ,country,general,无要求,16-30,global,3.3,3.3,6.3,4.5,6.6,6.8,6.1,3.8,6.3,5.3,3.0,8.7,7.3,5.0,7.5,5.3,5.3,4.2,6.1,5.0,8.3,10.0,5.2,6.3,9.8,5.9,4.1,7.8,2.2,1.3,5.0,8.0,5.8,3.7,5,4,↑↑,2032-2038,6.09,捷克KOL/网红：就业波动大，近年增长迅猛,"Czech Republic Key Opinion Leader (KOL) / Influencer: volatile employment, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-RU-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,东欧,俄罗斯,RU,country,general,无要求,16-30,global,3.3,3.1,6.9,4.3,8.2,8.6,5.9,3.8,5.4,5.0,0.8,8.2,7.3,4.2,7.3,5.9,5.7,4.2,5.9,5.8,7.4,8.5,3.7,7.1,9.0,6.5,3.9,7.5,2.1,0.8,5.2,8.6,3.0,2.7,5,4,↑↑,2028-2033,5.89,俄罗斯KOL/网红：就业波动大，近年增长迅猛,"Russia Key Opinion Leader (KOL) / Influencer: volatile employment, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-US-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,北美,美国,US,country,general,无要求,16-30,global,3.0,3.7,8.1,4.8,9.2,10.0,7.5,6.2,10.0,7.0,2.8,8.7,7.0,3.2,5.5,6.7,6.1,3.9,6.1,6.4,8.6,9.2,4.7,7.9,10.0,8.0,4.5,7.6,3.0,0.7,4.4,7.8,6.2,3.3,5,5,↑↑,2032-2038,6.81,美国KOL/网红：薪资回报高，人才需求旺盛，远程友好度高,"United States Key Opinion Leader (KOL) / Influencer: high compensation, strong talent demand, highly remote-friendly",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-CA-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,北美,加拿大,CA,country,general,无要求,16-30,global,3.3,2.7,7.9,4.9,8.0,8.8,7.3,5.6,9.3,6.5,3.0,8.7,7.0,5.2,7.5,6.5,5.7,3.8,6.0,5.8,8.3,9.2,4.9,7.5,10.0,7.4,4.9,7.2,2.8,0.8,4.8,8.8,6.6,2.9,5,4,↑↑,2032-2038,6.78,加拿大KOL/网红：薪资回报高，就业波动大，近年增长迅猛,"Canada Key Opinion Leader (KOL) / Influencer: high compensation, volatile employment, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-MX-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,北美,墨西哥,MX,country,general,无要求,16-30,global,2.7,3.0,7.1,4.5,7.2,7.8,6.1,4.4,4.2,4.0,0.3,8.5,6.3,2.2,6.3,6.1,5.3,4.5,5.6,5.8,8.3,8.5,3.9,6.5,8.8,5.0,4.5,7.6,2.8,1.3,4.8,8.0,4.8,3.5,5,4,↑↑,2028-2033,5.66,墨西哥KOL/网红：薪资水平偏低，加班文化严重，就业波动大,"Mexico Key Opinion Leader (KOL) / Influencer: relatively low pay, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-BR-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,南美,巴西,BR,country,general,无要求,16-30,global,2.8,2.7,7.7,4.3,8.2,9.0,6.1,3.8,4.5,4.3,1.8,8.5,6.3,2.7,6.5,6.1,5.3,4.7,6.0,5.4,8.0,9.7,3.2,6.7,10.0,4.4,4.1,7.8,2.7,0.8,5.2,8.4,4.6,3.1,5,4,↑↑,2032-2038,5.85,巴西KOL/网红：薪资水平偏低，加班文化严重，就业波动大,"Brazil Key Opinion Leader (KOL) / Influencer: relatively low pay, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-AR-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,南美,阿根廷,AR,country,general,无要求,16-30,global,3.0,3.0,7.5,3.7,7.6,7.4,5.9,3.8,4.8,3.5,0.0,8.2,6.3,2.5,6.0,6.1,5.3,4.5,6.0,4.8,8.0,8.5,2.9,6.7,9.0,4.7,4.5,7.2,2.7,1.0,5.6,8.0,3.8,3.5,5,4,↑↑,2032-2038,5.51,阿根廷KOL/网红：加班文化严重，就业波动大，近年增长迅猛,"Argentina Key Opinion Leader (KOL) / Influencer: heavy overtime culture, volatile employment, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-CL-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,南美,智利,CL,country,general,无要求,16-30,global,2.5,2.8,6.5,4.5,7.0,6.4,5.7,4.0,6.3,4.0,1.0,8.5,7.3,4.5,7.3,5.7,5.5,4.7,6.0,5.0,8.0,9.0,3.9,7.3,9.8,5.6,4.7,7.5,2.8,0.7,5.0,8.2,4.2,3.9,5,4,↑↑,2032-2038,5.86,智利KOL/网红：就业波动大，近年增长迅猛,"Chile Key Opinion Leader (KOL) / Influencer: volatile employment, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-CO-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,南美,哥伦比亚,CO,country,general,无要求,16-30,global,3.1,2.5,7.5,4.3,6.8,7.0,5.9,4.6,3.6,4.5,1.0,8.2,6.8,3.2,6.5,6.1,5.9,4.2,5.9,4.6,8.9,9.0,3.2,7.5,9.6,4.4,4.9,7.5,2.5,1.0,5.0,8.2,3.6,3.5,5,4,↑↑,2028-2033,5.74,哥伦比亚KOL/网红：薪资水平偏低，远程友好度高，加班文化严重,"Colombia Key Opinion Leader (KOL) / Influencer: relatively low pay, highly remote-friendly, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-AU-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,大洋洲,澳大利亚,AU,country,general,无要求,16-30,global,3.3,3.1,7.1,4.6,8.2,7.8,6.3,5.8,10.0,6.8,4.3,9.0,7.8,6.5,8.3,6.7,5.9,4.4,6.0,6.4,9.8,9.0,5.9,6.9,9.6,7.7,5.3,7.6,2.4,0.7,5.2,9.0,6.4,2.5,5,4,↑↑,2032-2038,6.93,澳大利亚KOL/网红：薪资回报高，远程友好度高，近年增长迅猛,"Australia Key Opinion Leader (KOL) / Influencer: high compensation, highly remote-friendly, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-NZ-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,大洋洲,新西兰,NZ,country,general,无要求,16-30,global,3.0,3.0,6.5,4.5,7.8,7.4,5.9,4.8,7.8,4.8,4.3,9.0,8.3,7.0,7.3,5.7,5.9,4.8,5.7,5.4,9.2,10.0,6.2,6.3,10.0,9.5,5.1,7.3,2.4,1.6,5.0,8.8,6.0,2.7,5,4,↑↑,2028-2033,6.54,新西兰KOL/网红：远程友好度高，近年增长迅猛,"New Zealand Key Opinion Leader (KOL) / Influencer: highly remote-friendly, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-ZA-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,非洲,南非,ZA,country,general,无要求,16-30,global,2.7,3.0,6.3,4.8,7.4,6.4,5.3,4.8,4.8,3.8,1.3,8.2,7.3,3.5,7.0,5.9,5.5,4.7,5.9,5.6,9.2,8.2,4.2,7.3,8.8,5.3,4.1,7.3,2.1,1.4,5.6,7.8,4.6,3.5,5,4,↑↑,2028-2033,5.75,南非KOL/网红：远程友好度高，加班文化严重，就业波动大,"South Africa Key Opinion Leader (KOL) / Influencer: highly remote-friendly, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-NG-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,非洲,尼日利亚,NG,country,general,无要求,16-30,global,3.1,2.7,6.7,4.5,7.8,7.4,6.3,4.6,1.8,3.5,0.0,8.2,6.3,2.0,6.3,5.7,5.9,4.5,5.7,4.8,7.7,9.0,2.4,6.7,9.2,2.9,4.7,7.8,2.7,0.7,4.8,8.2,3.4,3.9,5,4,↑↑,2028-2033,5.38,尼日利亚KOL/网红：薪资水平偏低，加班文化严重，就业波动大,"Nigeria Key Opinion Leader (KOL) / Influencer: relatively low pay, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-KE-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,非洲,肯尼亚,KE,country,general,无要求,16-30,global,3.0,2.5,6.1,4.2,7.0,7.4,5.5,4.0,3.3,3.8,0.3,8.0,6.0,2.5,5.8,5.5,5.1,4.4,5.9,4.8,8.3,8.0,3.4,6.1,9.6,3.2,4.5,7.8,2.5,1.0,5.6,7.4,4.2,3.7,5,4,↑↑,2028-2033,5.35,肯尼亚KOL/网红：薪资水平偏低，加班文化严重，就业波动大,"Kenya Key Opinion Leader (KOL) / Influencer: relatively low pay, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1008-EG-general,文化、艺术与传媒,ART,新媒体内容,KOL/网红,Key Opinion Leader (KOL) / Influencer,2431,27-3043.00,非洲,埃及,EG,country,general,无要求,16-30,global,2.5,2.5,6.5,4.0,7.2,6.8,5.5,4.4,4.2,3.5,0.3,8.0,7.0,2.2,5.5,6.5,5.3,4.4,5.9,5.2,8.0,8.7,2.2,6.5,9.6,2.0,4.7,7.0,2.2,0.7,6.0,7.8,4.4,3.5,5,4,↑↑,2028-2033,5.44,埃及KOL/网红：薪资水平偏低，加班文化严重，就业波动大,"Egypt Key Opinion Leader (KOL) / Influencer: relatively low pay, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1009-CN-general,文化、艺术与传媒,ART,新媒体内容,MCN运营经理,MCN Operations Manager,1349,11-2011.00,东亚,中国,CN,country,general,无要求,25-35,global,3.4,5.3,8.4,5.3,9.6,9.9,7.5,5.9,7.6,5.7,3.3,7.9,6.4,0.2,4.3,5.9,5.1,4.2,6.0,6.2,7.5,8.7,1.7,6.7,7.2,4.6,3.9,7.5,2.5,1.1,5.3,8.0,3.6,3.1,5,4,↑↑,2032-2038,5.98,中国MCN运营经理：人才需求旺盛，加班文化严重，就业波动大,"China MCN Operations Manager: strong talent demand, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1009-JP-general,文化、艺术与传媒,ART,新媒体内容,MCN运营经理,MCN Operations Manager,1349,11-2011.00,东亚,日本,JP,country,general,无要求,25-35,global,3.1,5.3,8.4,5.3,8.4,8.9,7.1,5.9,9.1,6.0,6.4,8.7,6.4,2.2,4.8,6.1,5.9,3.8,5.7,6.2,8.7,8.4,2.9,7.1,8.4,4.0,4.7,7.2,2.4,1.3,4.3,7.4,4.2,2.3,5,5,↑↑,2028-2033,6.39,日本MCN运营经理：薪资回报高，远程友好度高，加班文化严重,"Japan MCN Operations Manager: high compensation, highly remote-friendly, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1009-KR-general,文化、艺术与传媒,ART,新媒体内容,MCN运营经理,MCN Operations Manager,1349,11-2011.00,东亚,韩国,KR,country,general,无要求,25-35,global,2.7,5.1,8.6,4.7,9.2,9.9,7.7,6.1,9.4,5.7,4.1,8.4,6.7,0.9,4.3,6.7,5.9,3.9,6.1,6.2,7.5,8.9,1.2,7.1,8.2,4.3,4.9,7.2,3.0,1.3,5.3,8.0,5.2,2.5,5,5,↑↑,2032-2038,6.31,韩国MCN运营经理：薪资回报高，人才需求旺盛，加班文化严重,"South Korea MCN Operations Manager: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1009-TW-general,文化、艺术与传媒,ART,新媒体内容,MCN运营经理,MCN Operations Manager,1349,11-2011.00,东亚,中国台湾地区,TW,region,general,无要求,25-35,global,3.1,5.3,7.0,5.1,8.4,7.5,6.5,4.7,5.8,4.7,3.6,8.4,6.7,1.9,6.1,5.7,5.9,4.7,6.1,5.4,9.0,9.4,3.4,7.1,8.0,6.1,5.1,7.8,2.1,1.3,4.7,7.8,5.6,3.1,5,4,↑↑,2032-2038,6.0,中国台湾地区MCN运营经理：远程友好度高，加班文化严重，就业波动大,"Taiwan (China) MCN Operations Manager: highly remote-friendly, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-1009-HK-general,文化、艺术与传媒,ART,新媒体内容,MCN运营经理,MCN Operations Manager,1349,11-2011.00,东亚,中国香港地区,HK,region,general,无要求,25-35,global,2.7,4.8,7.4,5.3,8.4,7.9,6.9,4.1,7.6,5.2,4.8,8.4,5.9,1.4,5.1,6.7,5.7,4.7,5.6,6.4,8.1,8.4,3.2,7.1,8.0,6.7,4.9,7.2,2.8,1.1,5.1,7.2,7.4,3.3,5,4,↑↑,2028-2033,6.13,中国香港地区MCN运营经理：加班文化严重，近年增长迅猛,"Hong Kong (China) MCN Operations Manager: heavy overtime culture, rapid recent growth",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
