id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
AGR-0404-CA-general,农业、资源与环境,AGR,采矿,地质学家/探矿师,Geologist / Exploration Geologist,2114,19-2042.00,北美,加拿大,CA,country,general,本科/硕士,24-32,global,7.5,7.4,3.9,5.6,5.8,6.9,7.2,7.9,9.0,5.8,5.8,6.5,3.0,4.3,4.4,3.4,3.1,1.8,6.8,7.5,2.5,4.0,3.6,6.9,3.8,3.7,4.9,4.8,4.7,5.1,7.6,1.5,8.7,5.2,0,0,→,2032-2038,5.28,加拿大地质学家/探矿师：薪资回报高，受经济周期影响大,"Canada Geologist / Exploration Geologist: high compensation, highly cyclical",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0404-MX-general,农业、资源与环境,AGR,采矿,地质学家/探矿师,Geologist / Exploration Geologist,2114,19-2042.00,北美,墨西哥,MX,country,general,本科/硕士,24-32,global,7.6,7.6,3.4,5.1,5.3,6.1,6.5,7.0,7.0,5.8,4.4,4.8,2.4,3.2,4.1,3.1,2.3,2.2,6.3,7.1,2.7,3.7,3.1,7.2,3.6,2.5,4.4,5.0,5.2,5.0,8.2,1.5,7.5,5.4,0,0,→,2032-2038,4.69,墨西哥地质学家/探矿师：受经济周期影响大,Mexico Geologist / Exploration Geologist: highly cyclical,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0404-BR-general,农业、资源与环境,AGR,采矿,地质学家/探矿师,Geologist / Exploration Geologist,2114,19-2042.00,南美,巴西,BR,country,general,本科/硕士,24-32,global,7.2,7.6,3.7,5.3,6.0,7.0,7.2,7.1,7.3,5.7,4.5,5.1,2.2,3.7,3.7,3.3,3.0,2.1,6.3,7.3,2.4,3.4,3.2,7.3,3.9,2.2,4.5,5.3,4.8,5.1,8.0,1.3,6.9,5.8,0,0,→,2032-2038,4.82,巴西地质学家/探矿师：受经济周期影响大,Brazil Geologist / Exploration Geologist: highly cyclical,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0404-AR-general,农业、资源与环境,AGR,采矿,地质学家/探矿师,Geologist / Exploration Geologist,2114,19-2042.00,南美,阿根廷,AR,country,general,本科/硕士,24-32,global,7.8,7.5,3.0,5.0,4.9,5.6,6.5,6.9,6.9,5.3,4.3,4.9,2.1,3.4,3.9,3.3,2.7,2.1,6.3,7.0,2.3,3.3,3.1,7.1,3.5,2.4,4.5,5.0,4.8,5.1,7.9,1.8,7.4,5.5,0,0,→,2032-2038,4.61,阿根廷地质学家/探矿师：受经济周期影响大,Argentina Geologist / Exploration Geologist: highly cyclical,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0404-CL-general,农业、资源与环境,AGR,采矿,地质学家/探矿师,Geologist / Exploration Geologist,2114,19-2042.00,南美,智利,CL,country,general,本科/硕士,24-32,global,7.6,7.4,3.7,5.4,5.8,7.3,7.4,7.0,7.6,6.1,5.3,5.6,2.6,4.0,4.4,3.1,2.9,2.1,6.8,7.4,2.8,3.6,2.9,7.2,3.6,2.2,4.4,4.8,5.2,5.0,8.2,1.6,7.4,5.5,0,0,→,2032-2038,4.97,智利地质学家/探矿师：受经济周期影响大,Chile Geologist / Exploration Geologist: highly cyclical,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0404-CO-general,农业、资源与环境,AGR,采矿,地质学家/探矿师,Geologist / Exploration Geologist,2114,19-2042.00,南美,哥伦比亚,CO,country,general,本科/硕士,24-32,global,7.6,7.8,3.4,5.3,5.5,5.8,6.4,7.3,7.0,5.4,4.6,4.7,2.4,3.7,4.1,3.0,2.6,2.1,6.3,6.8,2.6,3.5,2.7,6.7,3.4,2.1,4.3,4.8,5.2,5.1,8.1,1.5,7.1,5.9,0,0,→,2032-2038,4.62,哥伦比亚地质学家/探矿师：受经济周期影响大,Colombia Geologist / Exploration Geologist: highly cyclical,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0404-AU-general,农业、资源与环境,AGR,采矿,地质学家/探矿师,Geologist / Exploration Geologist,2114,19-2042.00,大洋洲,澳大利亚,AU,country,general,本科/硕士,24-32,global,7.6,7.5,3.9,5.6,5.8,8.0,7.4,7.5,9.0,6.4,5.7,6.7,2.8,4.8,4.8,3.6,2.8,1.7,6.9,7.6,2.5,3.7,3.6,7.5,3.8,3.6,5.0,5.0,5.2,5.5,7.6,1.5,8.1,5.5,0,0,→,2032-2038,5.33,澳大利亚地质学家/探矿师：薪资回报高，受经济周期影响大,"Australia Geologist / Exploration Geologist: high compensation, highly cyclical",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0404-NZ-general,农业、资源与环境,AGR,采矿,地质学家/探矿师,Geologist / Exploration Geologist,2114,19-2042.00,大洋洲,新西兰,NZ,country,general,本科/硕士,24-32,global,7.9,7.6,3.0,5.7,5.0,5.0,6.8,7.8,7.9,5.8,6.0,6.6,2.8,4.7,4.8,2.9,2.6,1.9,6.2,7.3,2.8,3.7,3.7,7.1,3.9,3.9,4.5,4.8,4.8,5.0,8.0,1.8,8.3,5.8,0,1,→,2032-2038,5.03,新西兰地质学家/探矿师：受经济周期影响大,New Zealand Geologist / Exploration Geologist: highly cyclical,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0404-ZA-general,农业、资源与环境,AGR,采矿,地质学家/探矿师,Geologist / Exploration Geologist,2114,19-2042.00,非洲,南非,ZA,country,general,本科/硕士,24-32,global,7.4,7.7,3.9,5.6,5.8,7.4,7.2,7.0,7.3,5.8,4.7,5.2,2.3,4.0,4.1,3.5,2.6,2.0,6.3,7.2,2.5,3.9,2.9,7.3,3.4,2.3,4.8,5.0,5.0,5.0,8.0,1.3,7.3,5.6,0,0,→,2032-2038,4.88,南非地质学家/探矿师：受经济周期影响大,South Africa Geologist / Exploration Geologist: highly cyclical,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0404-NG-general,农业、资源与环境,AGR,采矿,地质学家/探矿师,Geologist / Exploration Geologist,2114,19-2042.00,非洲,尼日利亚,NG,country,general,本科/硕士,24-32,global,7.1,7.0,2.7,5.2,5.1,5.2,6.4,6.1,6.1,5.3,4.4,4.1,2.3,3.2,3.7,3.2,2.2,2.2,6.3,6.6,2.2,3.1,2.6,6.9,3.3,1.5,4.3,5.2,4.9,5.1,8.5,1.2,7.2,5.5,0,-1,→,2032-2038,4.41,尼日利亚地质学家/探矿师：受经济周期影响大,Nigeria Geologist / Exploration Geologist: highly cyclical,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0404-KE-general,农业、资源与环境,AGR,采矿,地质学家/探矿师,Geologist / Exploration Geologist,2114,19-2042.00,非洲,肯尼亚,KE,country,general,本科/硕士,24-32,global,7.4,7.6,3.0,5.4,4.9,4.8,5.9,6.2,6.4,5.2,4.6,4.3,2.0,3.2,4.1,3.1,2.2,2.3,6.7,6.5,2.3,3.7,2.9,7.2,3.3,2.0,4.7,5.2,5.0,4.8,8.3,1.6,7.2,5.4,0,0,→,2032-2038,4.49,肯尼亚地质学家/探矿师：受经济周期影响大,Kenya Geologist / Exploration Geologist: highly cyclical,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0404-EG-general,农业、资源与环境,AGR,采矿,地质学家/探矿师,Geologist / Exploration Geologist,2114,19-2042.00,非洲,埃及,EG,country,general,本科/硕士,24-32,global,7.3,7.6,2.7,5.6,4.7,5.2,6.4,7.1,6.3,5.1,4.4,4.5,2.2,2.9,3.8,3.0,2.3,2.1,6.4,6.8,2.6,3.5,2.9,7.2,3.3,1.9,4.2,5.2,5.2,4.9,8.2,1.3,6.9,5.9,0,0,→,2032-2038,4.49,埃及地质学家/探矿师：受经济周期影响大,Egypt Geologist / Exploration Geologist: highly cyclical,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-CN-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,东亚,中国,CN,country,general,专业培训+证书,22-35,global,4.9,3.9,3.2,5.4,5.8,6.5,6.6,6.5,6.0,5.8,4.9,1.3,2.1,2.4,3.1,3.4,2.7,1.8,7.2,4.3,0.6,3.1,2.3,4.2,3.6,2.8,4.7,5.3,7.7,6.9,7.8,1.2,3.5,5.8,0,1,→,2032-2038,4.34,中国爆破技师：安全风险高，受经济周期影响大,"China Blaster / Explosives Technician: high safety risk, highly cyclical",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-JP-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,东亚,日本,JP,country,general,专业培训+证书,22-35,global,4.6,3.8,2.4,5.6,4.4,4.7,6.0,6.6,6.0,5.9,5.9,2.7,2.5,2.8,3.2,3.1,2.3,1.6,7.2,4.3,0.3,3.5,2.1,3.9,3.2,2.5,4.4,5.3,7.9,7.1,7.8,1.2,3.8,6.0,0,0,→,2032-2038,4.29,日本爆破技师：安全风险高，准入门槛高，受经济周期影响大,"Japan Blaster / Explosives Technician: high safety risk, high entry barrier, highly cyclical",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-KR-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,东亚,韩国,KR,country,general,专业培训+证书,22-35,global,4.6,3.7,2.9,5.4,4.7,4.2,5.7,6.9,6.1,5.5,5.6,2.3,2.5,2.8,3.6,2.9,2.3,1.6,7.1,4.1,0.3,3.4,2.2,3.7,3.3,1.8,4.3,5.1,8.0,7.1,7.7,1.4,3.7,5.6,0,0,→,2032-2038,4.26,韩国爆破技师：安全风险高，体力要求高，准入门槛高,"South Korea Blaster / Explosives Technician: high safety risk, high physical demand, high entry barrier",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-TW-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,东亚,中国台湾地区,TW,region,general,专业培训+证书,22-35,global,4.5,3.8,2.6,5.5,4.5,4.3,5.8,6.7,5.6,5.6,5.2,2.3,2.8,3.3,3.8,2.9,2.6,1.9,7.2,3.8,0.7,3.5,2.4,4.0,3.5,2.9,4.0,5.1,7.8,7.3,7.7,1.5,4.1,5.7,0,0,→,2032-2038,4.28,中国台湾地区爆破技师：安全风险高，准入门槛高，受经济周期影响大,"Taiwan (China) Blaster / Explosives Technician: high safety risk, high entry barrier, highly cyclical",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-HK-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,东亚,中国香港地区,HK,region,general,专业培训+证书,22-35,global,4.4,3.5,2.6,5.5,4.3,3.8,5.4,6.2,5.5,5.6,5.1,2.4,2.6,2.9,3.7,2.8,2.2,1.8,7.0,4.0,0.6,3.1,2.4,4.0,3.4,3.2,4.5,5.3,7.9,7.5,7.8,1.3,5.2,5.5,-1,0,→,2032-2038,4.23,中国香港地区爆破技师：安全风险高，准入门槛高，受经济周期影响大,"Hong Kong (China) Blaster / Explosives Technician: high safety risk, high entry barrier, highly cyclical",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-SG-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,东南亚,新加坡,SG,country,general,专业培训+证书,22-35,global,4.9,3.9,2.1,5.7,4.2,3.6,5.9,6.8,6.1,5.8,6.2,3.1,2.9,3.1,3.8,2.5,2.6,1.7,6.7,3.8,0.5,3.4,3.0,4.1,3.5,3.3,4.4,5.1,7.8,7.1,7.5,1.6,5.1,5.4,-1,0,→,2032-2038,4.37,新加坡爆破技师：安全风险高，准入门槛高，受经济周期影响大,"Singapore Blaster / Explosives Technician: high safety risk, high entry barrier, highly cyclical",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-TH-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,东南亚,泰国,TH,country,general,专业培训+证书,22-35,global,4.3,3.8,2.8,5.2,4.8,5.0,5.8,6.2,4.8,5.2,4.8,1.2,2.5,3.7,4.3,3.1,2.5,1.8,7.2,4.1,0.7,3.3,2.7,3.8,3.7,2.4,4.5,5.0,8.2,6.9,7.8,1.6,4.0,5.4,0,0,→,2032-2038,4.22,泰国爆破技师：安全风险高，体力要求高，受经济周期影响大,"Thailand Blaster / Explosives Technician: high safety risk, high physical demand, highly cyclical",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-VN-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,东南亚,越南,VN,country,general,专业培训+证书,22-35,global,4.8,3.3,2.9,5.2,4.9,5.4,5.8,5.4,4.7,5.4,4.9,0.7,1.9,3.4,3.8,2.7,2.4,2.1,7.2,3.5,0.4,3.3,2.8,3.8,3.5,2.5,4.7,5.2,8.1,7.0,8.0,1.4,3.9,5.6,0,0,→,2032-2038,4.1,越南爆破技师：安全风险高，体力要求高，准入门槛高,"Vietnam Blaster / Explosives Technician: high safety risk, high physical demand, high entry barrier",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-ID-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,东南亚,印度尼西亚,ID,country,general,专业培训+证书,22-35,global,4.5,3.7,3.4,5.7,5.4,6.6,6.2,5.2,5.0,5.7,4.9,0.6,2.4,3.3,4.0,3.2,2.5,2.3,7.2,4.0,0.5,3.8,2.9,3.8,3.6,2.4,4.7,5.0,8.1,6.9,8.1,1.4,3.5,5.4,0,0,→,2032-2038,4.24,印度尼西亚爆破技师：安全风险高，体力要求高，受经济周期影响大,"Indonesia Blaster / Explosives Technician: high safety risk, high physical demand, highly cyclical",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-MY-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,东南亚,马来西亚,MY,country,general,专业培训+证书,22-35,global,4.2,3.6,3.0,5.8,4.9,4.9,5.9,6.0,5.4,5.5,5.4,1.3,2.1,3.4,4.0,3.2,2.6,2.2,7.3,3.9,0.5,3.4,2.8,3.9,3.6,2.6,4.7,4.9,7.9,6.9,8.0,1.4,4.1,5.9,0,0,→,2032-2038,4.28,马来西亚爆破技师：安全风险高，受经济周期影响大,"Malaysia Blaster / Explosives Technician: high safety risk, highly cyclical",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-PH-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,东南亚,菲律宾,PH,country,general,专业培训+证书,22-35,global,4.3,3.6,2.7,5.7,5.1,5.6,5.9,5.2,4.8,5.3,4.6,0.6,1.9,3.1,3.8,3.1,2.4,2.2,7.1,3.9,0.8,3.5,2.5,4.1,3.3,2.7,4.5,4.9,8.0,6.7,8.1,1.3,4.1,5.7,0,0,→,2032-2038,4.12,菲律宾爆破技师：安全风险高，体力要求高，受经济周期影响大,"Philippines Blaster / Explosives Technician: high safety risk, high physical demand, highly cyclical",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-IN-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,南亚,印度,IN,country,general,专业培训+证书,22-35,global,4.3,3.8,3.4,5.3,5.6,6.4,5.8,5.2,5.1,5.6,5.0,0.8,2.2,2.7,3.9,3.2,2.7,2.3,7.0,3.7,0.6,3.3,2.3,3.8,3.6,1.8,4.2,5.0,8.3,7.1,8.2,1.7,4.3,5.8,0,0,→,2032-2038,4.15,印度爆破技师：安全风险高，体力要求高，准入门槛高,"India Blaster / Explosives Technician: high safety risk, high physical demand, high entry barrier",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-PK-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,南亚,巴基斯坦,PK,country,general,专业培训+证书,22-35,global,4.3,3.3,2.8,5.3,4.6,5.3,5.7,5.0,4.4,5.4,4.1,0.1,2.2,3.3,3.9,2.8,2.3,2.3,7.2,3.7,0.3,3.5,2.4,4.2,3.3,1.2,4.6,4.9,8.2,7.1,8.3,1.4,3.6,5.7,0,0,→,2032-2038,3.96,巴基斯坦爆破技师：薪资水平偏低，安全风险高，体力要求高,"Pakistan Blaster / Explosives Technician: relatively low pay, high safety risk, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-BD-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,南亚,孟加拉国,BD,country,general,专业培训+证书,22-35,global,4.2,3.6,2.8,4.9,4.8,4.5,5.7,5.4,4.3,5.1,4.4,0.2,1.8,3.1,4.1,2.9,2.1,2.3,7.0,3.6,0.2,3.1,2.3,3.8,3.3,1.7,4.2,4.9,8.3,6.8,8.0,1.2,3.6,5.7,0,-1,→,2032-2038,3.9,孟加拉国爆破技师：薪资水平偏低，安全风险高，体力要求高,"Bangladesh Blaster / Explosives Technician: relatively low pay, high safety risk, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-AE-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,中亚/西亚,阿联酋,AE,country,general,专业培训+证书,22-35,global,4.5,3.8,2.8,5.6,4.4,4.6,5.9,6.7,6.4,5.6,5.8,2.2,2.5,3.7,4.2,3.0,2.6,1.6,7.0,3.9,0.2,3.2,2.7,4.1,3.1,2.1,4.2,5.2,7.8,6.9,7.5,1.7,4.9,5.6,-1,0,→,2032-2038,4.4,阿联酋爆破技师：安全风险高，受经济周期影响大,"United Arab Emirates Blaster / Explosives Technician: high safety risk, highly cyclical",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-IL-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,中亚/西亚,以色列,IL,country,general,专业培训+证书,22-35,global,4.8,3.6,2.7,5.2,4.4,4.6,6.3,6.9,6.3,5.4,4.9,2.1,2.6,3.3,3.8,2.6,2.4,1.8,6.8,4.0,0.4,3.4,2.9,3.8,3.4,2.9,4.5,4.8,8.0,7.0,8.2,1.3,5.0,5.9,0,0,→,2032-2038,4.29,以色列爆破技师：安全风险高，体力要求高，准入门槛高,"Israel Blaster / Explosives Technician: high safety risk, high physical demand, high entry barrier",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-SA-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,中亚/西亚,沙特阿拉伯,SA,country,general,专业培训+证书,22-35,global,4.7,3.6,2.5,5.6,4.7,5.2,6.0,6.2,6.2,5.5,4.9,1.4,2.5,3.6,4.1,3.1,2.4,2.2,6.9,4.3,0.7,3.3,2.7,3.8,3.1,1.4,4.4,5.3,7.7,7.0,8.1,1.7,4.0,5.8,0,0,→,2032-2038,4.23,沙特阿拉伯爆破技师：安全风险高，准入门槛高，受经济周期影响大,"Saudi Arabia Blaster / Explosives Technician: high safety risk, high entry barrier, highly cyclical",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-TR-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,中亚/西亚,土耳其,TR,country,general,专业培训+证书,22-35,global,4.7,3.7,3.4,5.1,5.0,5.7,6.0,5.9,4.9,5.5,4.3,1.1,2.1,3.2,4.1,2.9,2.6,2.0,6.7,4.0,0.6,3.1,2.7,4.1,3.4,2.4,4.7,5.0,7.9,6.7,8.4,1.1,3.8,5.8,0,0,→,2032-2038,4.14,土耳其爆破技师：安全风险高，受经济周期影响大,"Turkey Blaster / Explosives Technician: high safety risk, highly cyclical",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-GB-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,西欧,英国,GB,country,general,专业培训+证书,22-35,global,4.8,3.7,2.8,5.4,4.8,4.6,5.7,6.8,6.2,5.9,5.4,2.5,2.6,4.1,4.8,3.2,2.5,1.9,6.8,3.8,0.5,3.5,3.4,3.8,3.5,3.3,4.4,5.3,8.1,7.2,7.9,1.8,4.9,5.7,0,1,→,2032-2038,4.44,英国爆破技师：安全风险高，体力要求高，准入门槛高,"United Kingdom Blaster / Explosives Technician: high safety risk, high physical demand, high entry barrier",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-FR-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,西欧,法国,FR,country,general,专业培训+证书,22-35,global,4.7,3.4,3.0,5.5,4.3,4.2,5.9,6.9,6.2,5.7,5.9,2.5,3.0,4.5,4.6,3.1,2.5,1.7,6.8,3.7,0.8,3.9,3.7,4.0,3.7,3.0,4.8,5.2,8.2,7.2,7.9,1.4,4.9,6.0,0,0,→,2032-2038,4.51,法国爆破技师：安全风险高，体力要求高，准入门槛高,"France Blaster / Explosives Technician: high safety risk, high physical demand, high entry barrier",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-DE-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,西欧,德国,DE,country,general,专业培训+证书,22-35,global,4.7,3.8,2.7,6.0,4.7,5.3,6.0,7.0,6.6,5.7,5.7,2.7,3.3,4.6,4.7,3.1,2.8,1.7,7.1,4.0,0.4,3.5,3.7,4.2,3.8,3.0,4.6,5.2,7.8,7.5,7.6,1.4,4.9,5.4,0,1,→,2032-2038,4.61,德国爆破技师：安全风险高，准入门槛高，受经济周期影响大,"Germany Blaster / Explosives Technician: high safety risk, high entry barrier, highly cyclical",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-NL-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,西欧,荷兰,NL,country,general,专业培训+证书,22-35,global,4.4,3.8,2.8,6.1,4.8,4.5,6.2,6.8,6.7,5.6,5.7,2.9,3.0,4.9,4.9,3.1,2.4,1.8,7.1,4.0,0.6,3.8,3.8,3.7,3.3,3.9,4.5,4.9,8.2,7.0,8.0,1.5,5.0,5.8,0,1,→,2032-2038,4.6,荷兰爆破技师：安全风险高，体力要求高，准入门槛高,"Netherlands Blaster / Explosives Technician: high safety risk, high physical demand, high entry barrier",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-CH-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,西欧,瑞士,CH,country,general,专业培训+证书,22-35,global,4.6,3.7,2.4,6.1,4.1,4.1,6.1,6.9,7.1,5.9,6.4,2.9,3.3,4.9,4.6,2.7,2.6,1.8,7.1,4.0,0.4,3.4,4.1,3.8,3.7,3.4,4.6,4.9,8.2,7.5,7.4,1.6,4.9,5.7,0,0,→,2032-2038,4.6,瑞士爆破技师：安全风险高，体力要求高，准入门槛高,"Switzerland Blaster / Explosives Technician: high safety risk, high physical demand, high entry barrier",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-SE-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,北欧,瑞典,SE,country,general,专业培训+证书,22-35,global,4.6,3.8,3.1,5.5,5.2,6.3,6.6,7.0,6.5,5.7,6.2,3.0,2.9,5.2,4.8,2.8,2.5,1.6,7.1,4.4,1.0,3.9,4.1,3.8,3.4,4.0,5.1,5.3,8.2,7.2,7.5,1.6,5.1,5.8,0,1,→,2032-2038,4.77,瑞典爆破技师：安全风险高，体力要求高，准入门槛高,"Sweden Blaster / Explosives Technician: high safety risk, high physical demand, high entry barrier",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-DK-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,北欧,丹麦,DK,country,general,专业培训+证书,22-35,global,5.0,3.4,2.3,5.6,4.6,4.5,6.0,6.9,6.1,5.8,6.1,2.8,3.4,5.3,5.0,2.7,2.2,1.8,6.7,4.2,0.6,3.8,4.1,3.6,3.3,4.2,4.5,4.7,8.1,7.1,7.9,1.5,4.7,5.6,0,1,→,2032-2038,4.54,丹麦爆破技师：安全风险高，体力要求高，准入门槛高,"Denmark Blaster / Explosives Technician: high safety risk, high physical demand, high entry barrier",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-FI-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,北欧,芬兰,FI,country,general,专业培训+证书,22-35,global,4.8,3.9,2.9,6.0,5.1,5.6,6.4,6.7,6.4,5.4,5.7,3.0,3.0,5.2,4.8,2.7,2.5,1.9,6.8,3.9,0.9,3.7,4.1,3.8,3.6,3.8,4.6,5.2,7.8,7.0,7.5,1.5,4.6,5.8,0,1,→,2032-2038,4.61,芬兰爆破技师：安全风险高，准入门槛高，受经济周期影响大,"Finland Blaster / Explosives Technician: high safety risk, high entry barrier, highly cyclical",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
AGR-0405-IT-general,农业、资源与环境,AGR,采矿,爆破技师,Blaster / Explosives Technician,8111,47-5031.00,南欧,意大利,IT,country,general,专业培训+证书,22-35,global,4.4,3.5,3.0,5.5,4.5,4.8,5.7,6.6,5.6,5.2,4.8,2.0,2.9,3.5,4.2,2.7,2.7,2.0,6.9,3.8,0.5,3.5,2.9,3.9,3.5,2.5,4.7,5.2,8.2,7.4,7.9,1.3,4.0,5.8,0,0,→,2032-2038,4.25,意大利爆破技师：安全风险高，体力要求高，准入门槛高,"Italy Blaster / Explosives Technician: high safety risk, high physical demand, high entry barrier",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
