id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
TECH-0401-SG-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,东南亚,新加坡,SG,country,general,本科/硕士,24-30,global,5.4,5.8,8.5,7.9,8.4,6.7,6.6,6.2,8.8,8.0,6.4,9.7,7.1,4.3,4.0,8.4,8.1,2.3,6.9,7.6,8.1,7.3,5.6,8.1,8.9,6.5,6.7,8.3,0.6,0.6,5.3,6.9,8.5,2.0,4,3,↑,2032-2038,7.15,新加坡产品经理：薪资回报高,Singapore Product Manager: high compensation,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-TH-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,东南亚,泰国,TH,country,general,本科/硕士,24-30,global,5.8,5.6,7.8,7.5,7.6,6.5,6.0,5.5,6.6,6.6,5.3,9.5,6.9,4.7,4.9,8.0,7.7,2.5,6.3,6.6,7.9,7.2,5.2,7.1,8.1,6.2,6.2,8.5,0.6,0.6,5.3,6.4,6.5,1.9,4,2,↑,2032-2038,6.59,泰国产品经理：发展平稳,Thailand Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-VN-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,东南亚,越南,VN,country,general,本科/硕士,24-30,global,5.4,5.7,7.7,7.4,8.1,6.2,5.7,5.6,6.6,6.6,5.0,9.4,6.5,4.2,4.1,8.0,7.4,2.5,6.2,7.0,7.7,7.2,5.3,7.7,8.3,6.0,6.5,8.5,0.6,0.1,5.3,6.4,6.5,2.1,4,2,↑,2032-2038,6.56,越南产品经理：发展平稳,Vietnam Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-ID-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,东南亚,印度尼西亚,ID,country,general,本科/硕士,24-30,global,5.6,5.4,7.8,7.3,8.2,6.9,5.5,5.7,6.6,6.5,5.5,9.5,6.9,4.3,4.4,7.8,7.7,2.5,6.1,6.5,7.3,7.7,5.4,7.5,8.4,5.7,6.2,8.3,0.5,0.5,5.8,6.1,6.5,1.9,4,2,↑,2032-2038,6.56,印度尼西亚产品经理：发展平稳,Indonesia Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-MY-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,东南亚,马来西亚,MY,country,general,本科/硕士,24-30,global,5.3,5.3,8.0,7.7,8.1,6.1,6.3,5.5,6.9,6.7,5.6,9.6,6.6,4.8,4.8,8.0,7.3,2.4,6.4,6.8,7.7,7.2,5.6,7.6,8.6,5.9,6.3,8.6,0.4,0.8,5.6,6.4,7.4,2.2,4,2,↑,2032-2038,6.72,马来西亚产品经理：发展平稳,Malaysia Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-PH-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,东南亚,菲律宾,PH,country,general,本科/硕士,24-30,global,5.8,5.4,7.6,7.4,8.1,6.5,6.0,5.5,6.5,6.0,5.3,9.6,6.8,4.3,4.2,7.9,7.5,2.3,6.6,6.3,8.4,7.4,5.0,7.4,8.2,6.5,6.1,8.6,0.7,0.1,5.8,6.7,7.0,2.0,4,2,↑,2032-2038,6.6,菲律宾产品经理：发展平稳,Philippines Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-IN-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,南亚,印度,IN,country,general,本科/硕士,24-30,global,5.7,5.3,8.6,7.1,8.7,7.6,6.4,6.1,7.0,7.1,5.4,9.5,6.9,4.2,4.1,8.0,7.8,2.2,6.7,7.4,8.2,7.4,5.2,7.5,8.6,5.7,6.2,8.3,0.4,0.3,5.6,6.7,7.5,2.1,4,2,↑,2032-2038,6.85,印度产品经理：发展平稳,India Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-PK-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,南亚,巴基斯坦,PK,country,general,本科/硕士,24-30,global,5.4,5.5,7.8,6.9,7.5,6.2,5.6,4.6,5.9,5.8,4.5,9.5,6.6,4.3,4.4,7.7,7.2,2.9,6.3,6.2,8.2,7.3,5.1,7.5,8.0,4.6,6.2,8.5,0.7,0.3,5.8,6.5,6.6,2.1,3,1,→,2032-2038,6.32,巴基斯坦产品经理：发展平稳,Pakistan Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-BD-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,南亚,孟加拉国,BD,country,general,本科/硕士,24-30,global,5.5,5.3,7.1,7.0,7.4,6.2,5.4,4.8,5.8,6.0,4.8,9.5,6.5,4.4,4.4,7.6,6.9,2.6,6.1,6.3,8.2,7.3,5.1,7.3,8.3,5.0,6.0,8.4,0.5,0.1,5.9,6.6,6.5,2.2,3,1,→,2032-2038,6.31,孟加拉国产品经理：发展平稳,Bangladesh Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-AE-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,中亚/西亚,阿联酋,AE,country,general,本科/硕士,24-30,global,5.7,5.6,7.9,7.6,8.0,6.4,6.5,6.3,8.4,7.7,5.9,9.5,7.2,4.7,4.5,8.1,7.3,2.3,6.6,7.7,7.6,7.7,5.2,7.9,8.4,5.9,6.5,8.5,0.8,0.8,5.1,6.7,8.2,2.4,4,2,↑,2032-2038,6.95,阿联酋产品经理：薪资回报高,United Arab Emirates Product Manager: high compensation,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-IL-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,中亚/西亚,以色列,IL,country,general,本科/硕士,24-30,global,5.8,5.4,8.5,7.2,8.3,6.7,6.9,6.3,8.4,7.8,5.6,9.6,6.8,4.5,4.7,8.4,8.0,2.1,6.5,8.2,8.7,7.7,5.6,8.1,8.3,6.7,6.8,8.3,0.5,0.7,5.6,6.8,7.6,2.1,4,3,↑,2032-2038,7.09,以色列产品经理：薪资回报高，远程友好度高,"Israel Product Manager: high compensation, highly remote-friendly",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-SA-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,中亚/西亚,沙特阿拉伯,SA,country,general,本科/硕士,24-30,global,5.7,5.3,8.0,7.5,7.9,6.2,6.1,5.6,8.1,7.2,5.8,9.5,6.9,4.5,4.8,8.1,7.1,2.4,6.3,7.4,7.4,7.5,5.3,7.7,8.4,5.4,6.2,8.8,0.3,0.7,5.2,6.6,7.1,2.1,4,2,↑,2032-2038,6.78,沙特阿拉伯产品经理：薪资回报高,Saudi Arabia Product Manager: high compensation,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-TR-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,中亚/西亚,土耳其,TR,country,general,本科/硕士,24-30,global,5.4,5.7,8.2,6.9,8.4,6.7,6.2,5.7,7.1,6.8,5.2,9.5,6.6,4.1,4.5,8.1,7.5,2.5,6.5,6.8,7.6,7.1,5.0,7.4,8.6,5.7,6.3,8.4,0.8,0.4,5.5,6.2,7.0,2.0,4,2,↑,2032-2038,6.65,土耳其产品经理：发展平稳,Turkey Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-GB-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,西欧,英国,GB,country,general,本科/硕士,24-30,global,5.7,5.6,8.9,7.7,8.9,7.4,6.3,6.2,8.6,8.0,5.6,9.4,7.4,5.1,5.0,8.5,7.8,2.0,7.0,8.0,9.0,8.1,5.8,8.0,8.7,6.9,7.0,8.4,0.2,0.6,5.4,6.7,7.8,2.1,4,3,↑,2032-2038,7.25,英国产品经理：薪资回报高，远程友好度高,"United Kingdom Product Manager: high compensation, highly remote-friendly",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-FR-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,西欧,法国,FR,country,general,本科/硕士,24-30,global,6.0,5.8,8.3,7.9,8.5,7.1,6.2,6.6,7.6,7.7,5.9,9.5,7.7,5.5,4.9,8.1,7.9,2.2,6.6,7.3,8.1,7.5,6.5,7.6,9.1,6.9,7.0,8.8,0.5,0.6,5.2,6.8,7.8,1.7,4,2,↑,2032-2038,7.1,法国产品经理：发展平稳,France Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-DE-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,西欧,德国,DE,country,general,本科/硕士,24-30,global,5.5,5.8,8.5,7.6,9.0,7.5,6.8,6.4,8.2,7.7,6.5,9.6,7.6,5.6,4.9,8.4,7.7,2.0,6.6,7.6,8.1,7.9,6.0,7.7,8.8,6.8,6.9,8.4,0.7,0.9,5.3,6.9,7.6,1.7,4,2,↑,2032-2038,7.21,德国产品经理：薪资回报高,Germany Product Manager: high compensation,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-NL-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,西欧,荷兰,NL,country,general,本科/硕士,24-30,global,5.8,5.5,8.7,8.1,8.2,7.0,6.4,6.3,8.2,7.8,6.4,9.6,7.4,6.0,5.1,8.4,7.6,2.2,6.8,7.6,9.1,8.2,6.7,8.1,8.4,7.0,7.3,8.6,0.4,0.8,5.2,7.1,8.1,1.9,4,2,↑,2032-2038,7.29,荷兰产品经理：薪资回报高，远程友好度高,"Netherlands Product Manager: high compensation, highly remote-friendly",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-CH-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,西欧,瑞士,CH,country,general,本科/硕士,24-30,global,5.5,5.8,8.1,7.8,8.4,6.3,6.3,6.1,9.4,8.1,6.9,9.6,7.8,5.3,5.2,8.5,7.6,2.3,6.7,7.6,8.1,7.6,6.5,7.9,8.7,6.5,7.0,8.5,0.5,0.8,5.4,6.4,8.0,2.1,4,2,↑,2032-2038,7.21,瑞士产品经理：薪资回报高,Switzerland Product Manager: high compensation,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-SE-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,北欧,瑞典,SE,country,general,本科/硕士,24-30,global,6.0,5.6,8.4,7.8,8.0,6.6,6.3,6.6,8.2,7.4,6.6,9.7,7.7,6.2,5.4,8.5,7.4,2.4,6.8,7.6,8.9,8.2,6.3,7.6,8.9,7.7,7.2,8.5,0.6,0.9,5.5,6.5,8.0,2.2,4,2,↑,2032-2038,7.21,瑞典产品经理：薪资回报高，远程友好度高,"Sweden Product Manager: high compensation, highly remote-friendly",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-DK-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,北欧,丹麦,DK,country,general,本科/硕士,24-30,global,5.8,6.0,8.4,7.8,7.9,6.2,6.3,6.3,7.9,7.7,6.0,9.6,7.7,6.1,5.4,8.3,7.6,2.1,6.7,7.7,8.8,7.9,6.3,7.5,8.5,7.6,6.8,8.7,0.5,1.0,5.0,6.9,7.7,1.8,4,2,↑,2032-2038,7.15,丹麦产品经理：远程友好度高,Denmark Product Manager: highly remote-friendly,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-FI-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,北欧,芬兰,FI,country,general,本科/硕士,24-30,global,5.5,5.8,8.2,7.8,8.3,6.5,6.4,6.4,8.1,7.7,6.0,9.6,7.8,6.3,5.6,8.1,7.4,2.1,6.9,7.7,8.7,7.9,6.8,7.9,8.7,7.5,7.0,8.3,0.7,0.8,5.5,7.0,7.7,1.9,4,2,↑,2032-2038,7.22,芬兰产品经理：薪资回报高，远程友好度高,"Finland Product Manager: high compensation, highly remote-friendly",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-IT-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,南欧,意大利,IT,country,general,本科/硕士,24-30,global,5.7,5.5,7.9,7.3,8.3,6.8,6.0,5.6,7.5,7.2,5.5,9.5,7.1,5.0,4.5,7.9,7.7,2.7,6.4,7.0,7.9,7.2,5.5,7.4,8.4,5.8,6.3,8.4,0.6,0.9,5.8,6.3,7.1,2.3,4,2,↑,2032-2038,6.71,意大利产品经理：发展平稳,Italy Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-ES-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,南欧,西班牙,ES,country,general,本科/硕士,24-30,global,5.7,5.9,8.2,7.1,7.7,6.6,6.2,5.6,7.2,7.0,5.1,9.5,7.5,4.9,4.5,7.7,7.3,2.3,6.2,7.0,8.4,7.7,6.0,7.3,8.3,6.2,6.3,8.4,0.4,0.4,5.8,6.5,7.5,2.1,4,2,↑,2032-2038,6.73,西班牙产品经理：发展平稳,Spain Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-PT-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,南欧,葡萄牙,PT,country,general,本科/硕士,24-30,global,5.5,5.6,7.8,7.6,7.6,6.3,5.7,5.7,7.3,7.0,5.5,9.5,7.2,4.8,4.9,7.9,7.5,2.5,6.5,6.9,8.4,7.4,5.8,7.5,8.2,6.4,6.6,8.4,0.5,0.7,5.7,6.3,7.4,2.2,4,2,↑,2032-2038,6.75,葡萄牙产品经理：发展平稳,Portugal Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-PL-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,东欧,波兰,PL,country,general,本科/硕士,24-30,global,5.6,5.4,7.9,7.9,8.3,6.8,6.5,5.7,7.3,7.3,5.7,9.5,7.2,4.8,5.1,7.9,7.8,2.4,6.6,7.3,8.3,7.5,6.0,7.4,8.6,6.4,6.8,8.2,0.7,0.5,5.4,6.8,7.5,2.3,4,2,↑,2032-2038,6.92,波兰产品经理：发展平稳,Poland Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-CZ-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,东欧,捷克,CZ,country,general,本科/硕士,24-30,global,5.6,5.7,8.4,7.5,7.7,6.3,6.5,5.6,7.5,7.2,5.9,9.5,7.3,4.9,4.7,8.2,7.6,2.7,6.6,7.2,8.4,7.8,6.4,7.4,8.6,6.2,6.9,8.8,0.4,0.9,5.3,6.5,7.6,2.3,4,2,↑,2032-2038,6.9,捷克产品经理：发展平稳,Czech Republic Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-RU-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,东欧,俄罗斯,RU,country,general,本科/硕士,24-30,global,5.9,5.4,8.1,7.0,8.2,6.9,6.4,5.6,6.9,7.1,4.9,9.3,6.8,4.6,4.9,8.3,7.6,2.3,6.4,7.3,8.1,7.4,5.4,7.4,8.2,6.1,6.4,8.5,0.3,0.3,5.5,6.4,6.2,2.3,4,2,↑,2032-2038,6.71,俄罗斯产品经理：发展平稳,Russia Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-US-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,北美,美国,US,country,general,本科/硕士,24-30,global,5.5,5.5,8.9,7.8,9.1,7.6,7.1,6.1,9.3,8.0,5.7,9.5,6.7,4.3,4.0,8.3,8.4,2.2,6.7,8.3,9.3,7.8,5.2,8.1,8.7,7.0,6.5,8.4,0.3,0.7,5.6,6.9,7.6,1.9,4,3,↑,2032-2038,7.24,美国产品经理：薪资回报高，远程友好度高,"United States Product Manager: high compensation, highly remote-friendly",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-CA-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,北美,加拿大,CA,country,general,本科/硕士,24-30,global,5.6,5.8,8.4,7.9,8.6,6.8,6.4,6.4,8.3,7.6,6.1,9.6,7.3,5.3,5.3,8.2,7.7,2.3,7.0,7.9,8.7,7.6,6.1,7.8,8.7,6.9,6.7,8.5,0.6,0.6,5.0,6.5,8.4,1.8,4,3,↑,2032-2038,7.2,加拿大产品经理：薪资回报高，远程友好度高,"Canada Product Manager: high compensation, highly remote-friendly",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-MX-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,北美,墨西哥,MX,country,general,本科/硕士,24-30,global,5.4,5.5,7.7,7.0,7.8,6.9,5.6,5.2,7.0,6.4,5.0,9.6,6.8,4.4,4.4,8.1,7.6,2.3,6.6,6.7,8.2,7.4,5.5,7.4,8.2,5.6,6.6,8.4,0.4,0.3,5.5,6.3,6.5,1.8,4,2,↑,2032-2038,6.61,墨西哥产品经理：发展平稳,Mexico Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-BR-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,南美,巴西,BR,country,general,本科/硕士,24-30,global,5.3,5.7,8.4,7.3,8.4,7.3,5.9,5.5,6.9,6.6,5.3,9.5,7.3,4.7,4.5,8.3,7.6,2.6,6.6,7.1,8.4,7.7,5.2,7.3,8.8,5.8,6.6,8.2,0.2,0.6,5.5,6.8,6.8,1.9,4,2,↑,2032-2038,6.76,巴西产品经理：发展平稳,Brazil Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-AR-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,南美,阿根廷,AR,country,general,本科/硕士,24-30,global,5.4,5.5,7.9,7.1,7.5,6.1,5.7,5.6,6.9,6.3,4.6,9.5,7.0,4.7,4.6,8.0,7.4,2.4,6.6,6.8,8.3,7.3,5.4,7.5,8.3,6.0,6.3,8.2,0.5,0.3,5.6,6.5,6.9,2.0,4,2,↑,2032-2038,6.61,阿根廷产品经理：发展平稳,Argentina Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-CL-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,南美,智利,CL,country,general,本科/硕士,24-30,global,5.6,5.2,7.7,7.6,7.7,6.1,6.1,5.3,7.4,6.9,5.2,9.4,7.2,4.8,4.7,8.2,7.2,2.4,6.6,6.8,7.7,7.2,5.3,7.2,8.6,5.8,6.6,8.6,0.6,0.3,5.3,6.7,6.9,2.4,4,2,↑,2032-2038,6.69,智利产品经理：发展平稳,Chile Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-CO-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,南美,哥伦比亚,CO,country,general,本科/硕士,24-30,global,5.5,5.4,7.8,7.6,7.8,6.3,5.9,5.7,6.5,6.3,5.3,9.4,7.0,4.3,4.6,8.2,7.4,2.5,6.1,6.3,8.1,7.3,5.2,7.6,8.1,5.7,6.4,8.6,0.7,0.1,5.7,6.2,6.7,2.2,4,2,↑,2032-2038,6.57,哥伦比亚产品经理：发展平稳,Colombia Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-AU-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,大洋洲,澳大利亚,AU,country,general,本科/硕士,24-30,global,5.7,5.6,8.5,7.8,8.6,6.8,6.5,6.6,8.3,7.7,6.1,9.6,7.5,5.5,5.2,8.2,7.5,2.2,6.4,7.4,8.4,7.6,6.4,7.7,8.8,7.0,7.0,8.5,0.8,0.6,5.5,6.4,8.0,2.1,4,2,↑,2032-2038,7.15,澳大利亚产品经理：薪资回报高,Australia Product Manager: high compensation,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-NZ-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,大洋洲,新西兰,NZ,country,general,本科/硕士,24-30,global,5.8,5.6,7.9,7.8,7.7,6.2,5.9,5.8,8.1,7.2,6.4,9.6,7.5,5.8,5.3,8.3,7.7,2.7,6.7,7.5,8.4,8.0,6.4,7.7,8.2,7.6,6.9,8.6,0.6,0.8,5.2,6.9,8.1,2.3,4,2,↑,2032-2038,7.05,新西兰产品经理：薪资回报高,New Zealand Product Manager: high compensation,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-ZA-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,非洲,南非,ZA,country,general,本科/硕士,24-30,global,5.3,5.8,7.5,7.5,7.7,6.0,5.7,5.2,7.1,6.2,5.0,9.6,7.1,4.9,4.7,7.8,7.4,2.4,6.5,6.5,7.6,7.1,5.1,7.1,8.0,6.2,6.3,8.7,0.4,0.7,5.9,6.5,7.1,2.1,4,2,↑,2032-2038,6.55,南非产品经理：发展平稳,South Africa Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-NG-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,非洲,尼日利亚,NG,country,general,本科/硕士,24-30,global,5.6,5.5,7.2,7.0,7.7,5.9,5.5,4.5,6.4,6.1,4.7,9.4,6.9,4.0,4.5,8.1,7.2,3.0,6.3,6.0,8.1,7.3,4.7,7.4,8.0,5.6,6.0,8.3,0.5,0.1,5.8,6.3,6.6,2.5,3,1,→,2032-2038,6.31,尼日利亚产品经理：发展平稳,Nigeria Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-KE-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,非洲,肯尼亚,KE,country,general,本科/硕士,24-30,global,5.5,5.7,7.6,7.1,7.5,5.6,5.5,4.8,5.9,6.4,4.8,9.3,6.5,4.2,4.7,8.0,7.1,3.0,6.0,6.2,7.7,7.3,5.0,7.4,7.9,5.4,6.3,8.3,0.4,0.2,6.0,6.2,7.1,2.0,3,1,→,2032-2038,6.32,肯尼亚产品经理：发展平稳,Kenya Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0401-EG-general,信息技术与数字化,TECH,产品与设计,产品经理,Product Manager,2511,15-1299.09,非洲,埃及,EG,country,general,本科/硕士,24-30,global,5.4,5.3,7.5,7.1,7.7,6.1,5.7,4.8,6.4,6.1,4.8,9.5,7.0,4.0,4.2,7.8,7.0,2.8,6.6,6.6,7.5,7.1,5.4,7.1,8.1,5.3,6.5,8.4,0.5,0.3,5.9,6.5,6.3,2.3,3,1,→,2032-2038,6.38,埃及产品经理：发展平稳,Egypt Product Manager: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0402-CN-general,信息技术与数字化,TECH,产品与设计,UI设计师,UI Designer,2166,15-1255.00,东亚,中国,CN,country,general,本科/专科,20-26,global,4.7,4.4,6.4,6.2,7.4,7.0,5.1,4.5,6.1,6.8,4.6,9.5,6.6,3.9,4.1,6.7,6.7,1.7,4.1,6.2,8.1,6.9,4.8,6.7,7.3,7.0,5.6,5.8,0.6,0.2,6.0,7.8,6.6,1.9,3,1,→,2026-2030,6.16,中国UI设计师：发展平稳,China UI Designer: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0402-JP-general,信息技术与数字化,TECH,产品与设计,UI设计师,UI Designer,2166,15-1255.00,东亚,日本,JP,country,general,本科/专科,20-26,global,4.9,4.2,6.4,6.5,6.8,7.0,4.8,5.1,5.7,6.6,5.8,9.5,6.9,4.0,4.8,6.6,6.6,1.8,4.3,6.1,8.2,6.9,5.7,6.9,7.2,6.6,5.4,5.8,0.7,0.5,5.8,8.0,6.5,2.3,3,0,→,2026-2030,6.22,日本UI设计师：发展平稳,Japan UI Designer: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0402-KR-general,信息技术与数字化,TECH,产品与设计,UI设计师,UI Designer,2166,15-1255.00,东亚,韩国,KR,country,general,本科/专科,20-26,global,4.5,4.0,6.3,6.1,6.7,6.5,4.7,5.0,5.9,6.7,5.2,9.4,6.9,4.1,4.2,6.8,6.6,1.6,4.3,6.1,8.1,6.8,5.2,6.7,7.0,6.6,5.8,5.8,0.7,0.3,5.7,8.2,6.8,1.8,3,0,→,2026-2030,6.2,韩国UI设计师：发展平稳,South Korea UI Designer: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
