id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
SKL-0613-ID-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,东南亚,印度尼西亚,ID,country,general,短期培训/学徒,18-25,global,2.7,1.9,5.3,6.6,7.3,8.8,5.2,5.6,2.1,3.9,4.8,3.9,3.9,3.9,4.5,4.6,4.0,2.6,8.0,3.3,1.0,4.3,2.7,5.0,5.0,1.4,4.5,5.9,7.4,2.8,8.1,5.3,4.7,3.2,2,1,→,2035+,4.9,印度尼西亚地板安装工：薪资水平偏低，AI替代抗性强,"Indonesia Floor Layer / Installer: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-MY-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,东南亚,马来西亚,MY,country,general,短期培训/学徒,18-25,global,3.1,2.2,4.7,6.8,6.9,8.4,5.8,6.4,3.3,4.9,5.6,5.7,3.7,3.6,3.5,3.8,3.8,2.3,8.3,3.1,0.0,5.3,3.5,5.2,5.8,1.1,4.9,5.5,7.7,3.2,7.1,5.1,6.3,3.0,2,1,→,2035+,5.13,马来西亚地板安装工：薪资水平偏低，AI替代抗性强,"Malaysia Floor Layer / Installer: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-PH-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,东南亚,菲律宾,PH,country,general,短期培训/学徒,18-25,global,3.1,2.0,4.9,6.3,5.9,8.0,5.6,5.8,1.5,4.2,4.8,3.4,2.7,3.1,3.8,4.4,4.4,2.3,7.9,3.1,1.0,4.0,2.5,5.6,5.2,3.2,4.1,5.0,7.4,2.8,7.7,5.5,5.7,2.8,2,1,→,2035+,4.8,菲律宾地板安装工：薪资水平偏低，AI替代抗性强，加班文化严重,"Philippines Floor Layer / Installer: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-IN-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,南亚,印度,IN,country,general,短期培训/学徒,18-25,global,3.1,2.2,5.3,6.8,7.9,10.0,5.0,5.4,2.1,5.2,4.8,3.2,2.7,3.4,4.0,4.6,4.4,1.8,7.6,3.1,0.1,5.0,2.0,6.0,5.0,0.0,4.9,5.3,7.4,3.1,7.1,4.7,5.5,2.4,1,2,↑,2035+,4.93,印度地板安装工：薪资水平偏低，AI替代抗性强，加班文化严重,"India Floor Layer / Installer: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-PK-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,南亚,巴基斯坦,PK,country,general,短期培训/学徒,18-25,global,2.5,1.6,4.3,6.0,6.3,7.4,4.8,5.2,0.6,3.9,3.3,2.4,3.2,2.9,3.3,4.6,4.4,2.7,8.1,2.7,0.0,4.0,2.5,5.6,5.0,0.0,4.7,5.8,7.1,2.0,7.9,5.1,3.9,3.0,1,1,→,2035+,4.44,巴基斯坦地板安装工：薪资水平偏低，AI替代抗性强，加班文化严重,"Pakistan Floor Layer / Installer: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-BD-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,南亚,孟加拉国,BD,country,general,短期培训/学徒,18-25,global,3.0,1.9,4.5,5.7,6.3,8.0,4.0,5.0,0.9,3.9,4.1,2.2,2.2,3.9,3.8,4.0,3.8,2.4,8.5,2.1,0.7,4.3,2.2,5.6,4.0,0.0,4.3,5.8,7.7,2.6,8.3,5.1,3.7,2.4,1,1,→,2035+,4.42,孟加拉国地板安装工：薪资水平偏低，供过于求，AI替代抗性强,"Bangladesh Floor Layer / Installer: relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-AE-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,中亚/西亚,阿联酋,AE,country,general,短期培训/学徒,18-25,global,2.5,1.9,5.7,6.9,9.3,10.0,7.4,6.4,6.0,6.2,6.8,7.2,3.7,4.4,3.8,5.0,3.8,1.7,8.3,4.5,0.4,4.3,3.7,4.8,5.8,0.2,4.9,5.3,7.7,3.7,7.1,5.1,7.5,2.4,2,2,↑,2035+,5.79,阿联酋地板安装工：AI替代抗性强,United Arab Emirates Floor Layer / Installer: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-IL-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,中亚/西亚,以色列,IL,country,general,短期培训/学徒,18-25,global,3.1,1.9,5.7,6.2,7.5,9.2,7.6,7.2,6.9,7.7,5.6,6.9,4.4,3.6,3.8,4.8,4.4,1.7,8.0,3.7,1.0,5.0,3.5,5.0,6.2,3.5,5.3,5.0,7.4,2.9,7.7,5.7,5.9,2.2,2,1,→,2035+,5.82,以色列地板安装工：人才需求旺盛，AI替代抗性强,"Israel Floor Layer / Installer: strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-SA-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,中亚/西亚,沙特阿拉伯,SA,country,general,短期培训/学徒,18-25,global,2.4,1.9,6.7,6.3,8.5,10.0,6.6,6.4,6.0,7.2,5.8,5.7,4.2,4.4,4.8,4.8,4.4,2.7,8.0,4.3,0.7,5.0,3.5,5.2,5.8,0.0,4.7,5.2,7.1,2.8,7.3,5.3,4.7,3.0,2,2,↑,2035+,5.64,沙特阿拉伯地板安装工：AI替代抗性强,Saudi Arabia Floor Layer / Installer: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-TR-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,中亚/西亚,土耳其,TR,country,general,短期培训/学徒,18-25,global,3.3,1.9,5.7,5.7,6.9,9.0,6.0,6.4,2.7,5.4,5.1,5.2,3.7,2.9,3.8,4.8,4.0,1.8,7.9,3.9,0.4,4.3,2.5,5.8,5.8,0.0,5.1,5.6,8.0,3.2,8.1,5.3,4.7,2.4,2,1,→,2035+,5.07,土耳其地板安装工：薪资水平偏低，AI替代抗性强，加班文化严重,"Turkey Floor Layer / Installer: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-GB-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,西欧,英国,GB,country,general,短期培训/学徒,18-25,global,3.0,2.2,5.3,6.3,7.3,8.4,7.0,9.6,8.1,6.9,6.1,8.4,4.4,5.6,5.8,5.4,3.6,2.3,7.6,5.1,1.0,5.5,5.5,6.0,5.6,4.1,5.1,5.6,7.8,3.1,7.1,5.9,7.3,2.8,3,1,→,2035+,6.19,英国地板安装工：薪资回报高，AI替代抗性强,"United Kingdom Floor Layer / Installer: high compensation, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-FR-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,西欧,法国,FR,country,general,短期培训/学徒,18-25,global,3.3,2.0,5.3,6.5,6.3,7.0,7.4,7.2,7.5,6.7,6.3,7.9,5.2,6.9,5.5,5.4,3.6,1.4,8.0,4.9,1.3,5.8,6.5,6.0,6.0,2.6,5.3,5.5,7.2,3.2,7.9,6.1,6.1,3.0,2,1,→,2035+,6.11,法国地板安装工：AI替代抗性强,France Floor Layer / Installer: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-DE-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,西欧,德国,DE,country,general,短期培训/学徒,18-25,global,3.7,2.0,5.5,6.9,7.3,8.8,8.2,9.2,9.3,7.7,7.8,8.7,4.7,7.9,6.8,5.4,4.6,1.4,7.6,5.9,0.7,6.3,6.0,6.4,6.2,3.5,5.7,5.6,7.1,3.8,6.5,5.9,6.7,2.2,3,1,→,2035+,6.68,德国地板安装工：薪资回报高，人才需求旺盛，AI替代抗性强,"Germany Floor Layer / Installer: high compensation, strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-NL-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,西欧,荷兰,NL,country,general,短期培训/学徒,18-25,global,3.3,1.9,5.9,7.2,7.7,9.0,7.2,9.0,7.8,7.2,7.1,8.9,5.4,7.4,6.0,4.6,4.4,1.8,8.3,4.9,1.6,5.0,7.5,5.8,5.8,5.6,6.1,5.5,7.7,3.7,6.7,5.7,7.3,2.4,2,1,→,2035+,6.56,荷兰地板安装工：AI替代抗性强,Netherlands Floor Layer / Installer: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-CH-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,西欧,瑞士,CH,country,general,短期培训/学徒,18-25,global,3.3,2.9,5.3,6.8,6.9,7.8,7.2,10.0,10.0,8.7,7.8,9.7,5.9,7.1,6.3,5.6,4.8,1.2,8.0,6.9,1.3,5.8,6.0,5.8,7.0,2.3,5.9,5.5,7.8,3.7,6.3,6.5,7.1,2.0,2,1,→,2035+,6.79,瑞士地板安装工：薪资回报高，AI替代抗性强，就业稳定,"Switzerland Floor Layer / Installer: high compensation, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-SE-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,北欧,瑞典,SE,country,general,短期培训/学徒,18-25,global,3.6,2.2,4.7,6.6,6.5,8.2,7.4,7.0,8.1,7.4,8.1,8.9,5.2,8.4,6.0,4.8,3.8,2.1,8.0,5.7,0.7,5.5,7.5,6.2,5.4,7.7,6.1,5.9,7.5,3.7,7.1,5.9,6.1,2.8,2,1,→,2035+,6.41,瑞典地板安装工：薪资回报高，AI替代抗性强，工作时间规律,"Sweden Floor Layer / Installer: high compensation, strong AI resistance, regular working hours",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-DK-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,北欧,丹麦,DK,country,general,短期培训/学徒,18-25,global,3.6,1.9,5.1,6.5,6.3,7.6,7.0,7.2,7.2,7.9,7.1,8.9,5.4,8.9,6.3,4.4,3.8,1.2,8.0,5.1,0.4,5.5,6.5,6.0,6.2,6.2,6.1,5.8,7.1,3.8,7.5,5.5,6.7,3.2,2,1,→,2035+,6.33,丹麦地板安装工：AI替代抗性强，工作时间规律,"Denmark Floor Layer / Installer: strong AI resistance, regular working hours",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-FI-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,北欧,芬兰,FI,country,general,短期培训/学徒,18-25,global,3.4,1.7,5.1,6.5,6.1,6.2,6.6,7.0,6.6,6.2,6.6,9.2,4.9,8.9,7.0,4.8,3.8,2.0,7.7,4.9,0.7,5.8,6.0,5.4,5.6,6.2,6.1,5.8,7.5,3.8,7.7,6.7,5.9,3.0,2,1,→,2035+,6.09,芬兰地板安装工：AI替代抗性强，工作时间规律,"Finland Floor Layer / Installer: strong AI resistance, regular working hours",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-IT-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,南欧,意大利,IT,country,general,短期培训/学徒,18-25,global,2.7,2.3,4.7,6.2,5.1,6.2,6.2,7.4,5.7,5.9,5.3,6.7,4.9,5.1,5.5,4.6,3.4,2.0,8.0,3.7,0.7,5.8,4.7,6.2,5.0,2.0,5.5,5.9,7.4,2.9,7.9,5.3,5.3,3.2,2,1,→,2035+,5.51,意大利地板安装工：AI替代抗性强,Italy Floor Layer / Installer: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-ES-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,南欧,西班牙,ES,country,general,短期培训/学徒,18-25,global,2.7,2.3,3.9,6.8,5.3,5.8,5.8,6.8,5.4,6.2,5.3,7.2,5.4,4.9,5.3,4.6,4.0,1.8,8.4,4.1,1.3,5.8,4.5,5.8,6.0,3.5,4.9,5.2,7.4,3.4,7.9,5.7,6.5,2.6,2,1,→,2035+,5.6,西班牙地板安装工：AI替代抗性强,Spain Floor Layer / Installer: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-PT-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,南欧,葡萄牙,PT,country,general,短期培训/学徒,18-25,global,3.4,2.2,3.9,6.6,5.9,6.4,5.8,7.0,3.6,5.2,6.1,6.7,3.9,5.1,5.8,3.8,4.2,2.0,7.7,3.9,0.0,4.5,5.2,5.0,5.4,4.1,4.9,5.8,7.5,3.5,7.9,5.1,5.5,3.4,2,1,→,2035+,5.28,葡萄牙地板安装工：薪资水平偏低，AI替代抗性强,"Portugal Floor Layer / Installer: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-PL-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,东欧,波兰,PL,country,general,短期培训/学徒,18-25,global,2.5,2.0,5.3,6.8,6.9,8.0,6.2,7.6,6.3,6.7,6.6,6.4,4.4,5.4,5.8,4.2,3.6,1.8,7.9,3.7,0.0,4.8,4.2,5.0,6.0,2.6,4.7,5.9,7.5,3.2,7.7,5.7,6.5,2.8,2,1,→,2035+,5.74,波兰地板安装工：AI替代抗性强,Poland Floor Layer / Installer: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-CZ-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,东欧,捷克,CZ,country,general,短期培训/学徒,18-25,global,3.3,2.0,4.7,6.9,5.9,6.8,7.4,8.6,6.0,5.9,6.1,7.4,4.9,5.4,6.0,4.8,4.4,2.0,7.7,4.3,1.0,5.5,4.7,5.2,5.6,2.0,4.9,5.3,7.8,3.1,6.7,5.7,6.3,2.8,2,1,→,2035+,5.8,捷克地板安装工：AI替代抗性强,Czech Republic Floor Layer / Installer: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-RU-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,东欧,俄罗斯,RU,country,general,短期培训/学徒,18-25,global,2.8,1.7,5.1,6.0,6.7,7.8,6.0,6.8,3.9,5.9,5.1,4.7,2.9,4.9,4.8,5.0,3.6,1.8,8.0,3.1,0.7,5.5,3.2,5.8,5.0,2.3,5.3,5.9,7.4,2.8,7.7,5.9,4.3,3.2,2,1,→,2035+,5.29,俄罗斯地板安装工：薪资水平偏低，AI替代抗性强,"Russia Floor Layer / Installer: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-US-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,北美,美国,US,country,general,短期培训/学徒,18-25,global,2.7,1.7,6.3,6.5,7.9,9.4,8.0,8.8,9.9,7.4,5.3,7.2,4.9,4.6,4.3,5.0,3.6,2.1,7.9,4.7,0.4,4.3,2.7,5.2,6.2,3.5,5.3,5.3,7.7,3.7,7.9,5.5,6.5,2.0,3,1,→,2035+,6.08,美国地板安装工：薪资回报高，人才需求旺盛，AI替代抗性强,"United States Floor Layer / Installer: high compensation, strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-CA-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,北美,加拿大,CA,country,general,短期培训/学徒,18-25,global,3.4,1.9,6.1,6.9,7.9,9.4,7.8,9.8,9.3,7.4,6.8,8.4,5.4,6.4,6.0,4.6,3.8,1.8,8.3,5.7,0.4,5.8,5.5,6.0,6.6,5.6,5.5,5.6,7.1,3.5,7.1,6.7,7.7,2.0,3,1,→,2035+,6.64,加拿大地板安装工：薪资回报高，人才需求旺盛，AI替代抗性强,"Canada Floor Layer / Installer: high compensation, strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-MX-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,北美,墨西哥,MX,country,general,短期培训/学徒,18-25,global,2.8,2.3,5.1,6.3,6.7,7.8,5.4,5.0,2.4,5.2,4.8,4.4,3.7,3.1,4.3,4.4,3.6,2.1,7.6,2.7,0.7,4.0,4.0,5.6,5.4,0.5,4.3,5.2,7.5,2.3,7.1,5.5,4.9,2.2,2,1,→,2035+,4.9,墨西哥地板安装工：薪资水平偏低，AI替代抗性强，加班文化严重,"Mexico Floor Layer / Installer: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-BR-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,南美,巴西,BR,country,general,短期培训/学徒,18-25,global,2.8,1.4,4.5,6.6,5.9,7.4,5.2,7.2,2.4,4.7,4.3,4.9,4.4,4.4,4.5,4.6,3.2,2.1,8.1,3.5,0.7,5.5,4.2,5.6,5.0,0.8,5.5,5.8,7.4,2.6,7.3,4.9,4.5,2.4,2,1,→,2035+,5.09,巴西地板安装工：薪资水平偏低，AI替代抗性强,"Brazil Floor Layer / Installer: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-AR-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,南美,阿根廷,AR,country,general,短期培训/学徒,18-25,global,3.1,2.2,4.7,5.6,5.1,5.4,5.4,4.6,2.1,4.2,3.3,4.7,2.9,3.9,4.0,4.2,3.0,1.8,8.1,3.3,0.4,4.5,4.0,5.4,5.2,1.4,4.3,5.0,7.5,3.1,8.1,5.1,4.5,3.2,2,1,→,2035+,4.61,阿根廷地板安装工：薪资水平偏低，AI替代抗性强，就业波动大,"Argentina Floor Layer / Installer: relatively low pay, strong AI resistance, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-CL-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,南美,智利,CL,country,general,短期培训/学徒,18-25,global,3.0,1.7,4.9,6.8,5.7,7.0,5.4,6.6,3.6,6.2,4.8,5.7,3.7,4.9,4.8,4.6,3.8,2.0,8.1,3.7,0.4,5.0,4.5,4.6,5.2,1.7,4.7,5.2,7.8,2.8,7.7,5.3,5.1,2.6,2,1,→,2035+,5.22,智利地板安装工：薪资水平偏低，AI替代抗性强,"Chile Floor Layer / Installer: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-CO-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,南美,哥伦比亚,CO,country,general,短期培训/学徒,18-25,global,3.0,2.0,5.3,6.5,5.1,7.4,5.2,5.4,2.7,5.7,4.1,4.2,3.2,3.9,3.5,4.2,4.2,2.1,8.0,2.3,0.7,4.3,4.2,5.4,4.6,0.8,5.3,5.8,7.1,2.9,7.9,5.3,4.3,2.8,2,1,→,2035+,4.86,哥伦比亚地板安装工：薪资水平偏低，AI替代抗性强,"Colombia Floor Layer / Installer: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-AU-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,大洋洲,澳大利亚,AU,country,general,短期培训/学徒,18-25,global,3.4,1.7,5.9,6.6,8.7,10.0,8.8,9.6,9.6,8.4,6.3,8.4,5.2,6.6,6.0,5.0,4.6,1.5,8.3,5.9,0.7,5.0,6.0,5.8,6.4,4.1,5.5,5.3,7.4,3.1,6.5,5.7,7.7,2.2,3,2,↑,2035+,6.74,澳大利亚地板安装工：薪资回报高，人才需求旺盛，AI替代抗性强,"Australia Floor Layer / Installer: high compensation, strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-NZ-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,大洋洲,新西兰,NZ,country,general,短期培训/学徒,18-25,global,2.8,1.9,6.1,6.9,7.7,9.0,8.0,8.8,6.9,6.4,6.3,7.9,4.9,8.1,6.3,4.4,4.8,2.0,8.4,5.7,1.3,6.5,5.5,5.6,5.6,4.4,5.3,5.0,7.5,3.4,6.5,5.9,7.3,2.0,3,1,→,2035+,6.44,新西兰地板安装工：人才需求旺盛，AI替代抗性强，工作时间规律,"New Zealand Floor Layer / Installer: strong talent demand, strong AI resistance, regular working hours",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-ZA-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,非洲,南非,ZA,country,general,短期培训/学徒,18-25,global,2.5,2.3,5.1,6.6,6.1,6.6,5.6,6.8,3.9,5.7,4.8,4.7,4.2,5.4,5.3,4.2,3.4,2.0,8.3,3.7,0.1,4.0,3.7,5.0,5.2,0.8,4.9,5.6,8.0,2.3,7.5,5.3,4.9,2.4,2,1,→,2035+,5.19,南非地板安装工：薪资水平偏低，AI替代抗性强,"South Africa Floor Layer / Installer: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-NG-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,非洲,尼日利亚,NG,country,general,短期培训/学徒,18-25,global,2.4,1.6,4.9,5.6,5.7,8.0,5.2,5.4,1.5,4.2,4.1,2.4,2.2,2.6,3.8,4.0,4.2,2.4,8.0,2.5,0.0,4.3,3.0,5.6,5.0,0.0,4.5,5.6,7.5,2.3,7.3,4.3,4.5,3.4,2,1,→,2035+,4.55,尼日利亚地板安装工：薪资水平偏低，AI替代抗性强，加班文化严重,"Nigeria Floor Layer / Installer: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-KE-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,非洲,肯尼亚,KE,country,general,短期培训/学徒,18-25,global,2.5,2.0,4.5,6.6,6.3,8.0,5.2,6.8,0.6,4.7,3.8,3.4,2.9,4.4,4.0,4.6,3.6,2.7,8.0,2.9,0.0,5.3,3.2,5.2,5.4,0.5,3.9,5.3,7.2,2.2,7.5,4.5,5.1,3.0,2,1,→,2035+,4.73,肯尼亚地板安装工：薪资水平偏低，AI替代抗性强，就业波动大,"Kenya Floor Layer / Installer: relatively low pay, strong AI resistance, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0613-EG-general,技术工种与手工业,SKL,建筑工,地板安装工,Floor Layer / Installer,7122,47-2042.00,非洲,埃及,EG,country,general,短期培训/学徒,18-25,global,2.4,2.3,5.3,6.2,6.5,9.2,5.8,5.2,1.5,4.9,4.1,3.2,2.7,4.1,4.3,4.8,4.0,2.6,8.0,2.1,0.0,5.0,2.5,6.0,5.4,0.0,3.9,5.2,7.7,2.9,7.3,5.3,4.5,2.6,2,1,→,2035+,4.77,埃及地板安装工：薪资水平偏低，AI替代抗性强,"Egypt Floor Layer / Installer: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0614-CN-general,技术工种与手工业,SKL,建筑工,石材工,Stone Mason,7113,47-2022.00,东亚,中国,CN,country,general,短期培训/学徒,18-25,global,4.7,2.1,6.5,6.5,8.4,10.0,6.6,7.1,4.7,5.5,5.3,3.9,3.7,1.4,3.3,4.3,3.8,1.7,8.7,4.2,0.8,4.7,0.9,7.6,5.3,1.7,4.4,5.5,8.8,2.9,7.5,5.2,3.9,2.8,2,2,↑,2035+,5.27,中国石材工：AI替代抗性强，加班文化严重,"China Stone Mason: strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0614-JP-general,技术工种与手工业,SKL,建筑工,石材工,Stone Mason,7113,47-2022.00,东亚,日本,JP,country,general,短期培训/学徒,18-25,global,5.3,2.1,5.1,6.6,6.8,7.8,8.0,9.7,6.5,7.2,7.5,7.7,5.2,2.7,3.3,5.5,4.4,1.4,9.1,4.6,1.1,4.9,1.7,8.4,5.7,0.0,5.4,5.6,8.2,3.5,7.7,5.4,5.1,2.8,3,1,→,2035+,5.89,日本石材工：人才需求旺盛，AI替代抗性强，加班文化严重,"Japan Stone Mason: strong talent demand, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
