id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
TRA-0504-CN-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,东亚,中国,CN,country,general,大专/本科,22-32,global,4.7,3.8,6.4,7.1,7.0,8.0,5.9,5.7,6.0,6.2,6.0,7.7,5.8,4.1,4.7,5.8,5.2,1.5,5.1,5.2,3.8,5.5,4.1,5.3,6.5,4.8,5.8,6.9,2.3,3.1,6.4,3.5,7.2,3.3,3,3,↑,2028-2033,5.8,中国货运代理人：发展平稳,China Freight Forwarder: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-JP-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,东亚,日本,JP,country,general,大专/本科,22-32,global,4.5,4.2,6.7,7.4,7.7,8.5,6.6,5.7,6.4,6.4,6.6,8.8,6.3,4.1,5.0,5.8,5.4,1.2,4.9,5.5,3.8,5.7,4.2,5.0,6.7,5.0,6.1,7.3,2.4,3.1,6.4,3.5,7.0,3.3,3,3,↑,2028-2033,6.01,日本货运代理人：发展平稳,Japan Freight Forwarder: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-KR-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,东亚,韩国,KR,country,general,大专/本科,22-32,global,4.7,4.1,6.5,7.2,7.2,7.9,6.4,5.8,6.0,6.4,6.3,8.2,6.2,4.2,4.8,5.6,5.1,1.4,5.4,5.3,4.0,5.7,4.4,5.0,6.5,4.6,6.1,7.3,2.4,3.2,6.7,3.7,7.3,3.7,3,3,↑,2028-2033,5.9,韩国货运代理人：发展平稳,South Korea Freight Forwarder: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-TW-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,东亚,中国台湾地区,TW,region,general,大专/本科,22-32,global,4.5,4.0,6.4,6.9,6.8,7.3,5.9,5.0,5.8,6.1,6.3,7.9,5.8,4.3,5.2,5.5,5.1,1.1,4.9,5.1,3.7,5.7,4.3,4.9,6.8,5.3,5.8,6.9,2.3,3.2,6.2,3.4,7.8,3.5,3,2,↑,2028-2033,5.79,中国台湾地区货运代理人：发展平稳,Taiwan (China) Freight Forwarder: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-HK-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,东亚,中国香港地区,HK,region,general,大专/本科,22-32,global,4.6,4.4,6.8,6.8,7.4,8.1,6.3,5.6,6.3,6.2,6.3,8.3,6.3,4.2,4.9,5.8,5.6,1.1,4.8,5.8,3.8,5.3,4.4,5.1,7.0,5.5,6.0,7.1,2.6,3.3,6.4,3.4,8.8,3.8,3,3,↑,2028-2033,5.97,中国香港地区货运代理人：国际流动性强,Hong Kong (China) Freight Forwarder: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-SG-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,东南亚,新加坡,SG,country,general,大专/本科,22-32,global,4.9,4.1,7.3,7.3,8.0,8.8,6.3,5.9,7.0,6.5,6.9,8.9,6.3,4.7,5.2,5.6,5.4,1.3,5.0,5.9,4.2,5.5,5.0,5.4,6.7,5.6,5.9,6.8,2.2,3.2,6.0,3.5,8.6,3.4,3,3,↑,2028-2033,6.21,新加坡货运代理人：国际流动性强,Singapore Freight Forwarder: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-TH-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,东南亚,泰国,TH,country,general,大专/本科,22-32,global,4.7,3.8,6.0,7.1,6.6,6.7,5.6,4.8,4.8,5.9,5.8,7.1,6.1,5.1,5.4,5.5,5.0,1.3,5.2,5.0,4.0,5.2,5.1,4.7,6.6,5.0,6.2,6.9,2.7,2.6,6.6,3.2,7.6,3.5,3,2,↑,2028-2033,5.68,泰国货运代理人：发展平稳,Thailand Freight Forwarder: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-VN-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,东南亚,越南,VN,country,general,大专/本科,22-32,global,4.7,4.2,5.8,7.2,6.5,6.9,5.6,5.0,4.8,5.4,5.8,7.1,5.7,4.8,5.6,5.4,4.6,1.4,4.9,4.8,4.0,5.3,4.4,4.9,6.2,4.8,6.2,7.1,2.6,2.9,6.4,3.4,7.3,3.9,3,2,↑,2028-2033,5.56,越南货运代理人：发展平稳,Vietnam Freight Forwarder: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-ID-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,东南亚,印度尼西亚,ID,country,general,大专/本科,22-32,global,4.1,4.0,5.7,6.7,6.4,6.8,5.3,5.1,4.6,5.9,5.8,6.9,5.6,4.8,5.2,5.3,4.8,1.7,5.2,4.7,4.0,5.1,4.8,4.7,6.3,4.6,5.8,6.9,2.4,3.0,6.4,3.4,6.8,3.5,3,2,↑,2028-2033,5.52,印度尼西亚货运代理人：发展平稳,Indonesia Freight Forwarder: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-MY-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,东南亚,马来西亚,MY,country,general,大专/本科,22-32,global,4.5,3.9,6.2,7.4,6.8,7.0,5.3,4.9,5.4,5.8,6.4,7.4,5.9,5.0,5.6,5.4,4.9,1.5,4.8,4.7,4.2,5.3,4.7,5.1,6.4,4.8,5.8,7.1,2.4,3.2,6.4,3.6,8.0,3.6,3,2,↑,2028-2033,5.72,马来西亚货运代理人：国际流动性强,Malaysia Freight Forwarder: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-PH-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,东南亚,菲律宾,PH,country,general,大专/本科,22-32,global,4.5,4.1,5.7,6.6,6.0,6.7,5.1,5.2,4.7,5.7,5.7,6.8,5.7,4.7,5.6,5.2,5.2,1.6,5.0,4.5,4.0,5.5,4.8,5.1,6.6,5.2,5.9,7.2,2.7,2.7,6.8,3.6,7.4,3.7,3,2,↑,2028-2033,5.55,菲律宾货运代理人：发展平稳,Philippines Freight Forwarder: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-IN-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,南亚,印度,IN,country,general,大专/本科,22-32,global,4.5,4.0,6.0,7.2,6.6,6.7,5.7,5.2,4.6,5.9,5.8,7.0,5.8,4.4,4.9,5.3,4.7,1.9,5.0,4.6,3.9,5.2,4.6,5.1,6.7,4.4,6.0,7.2,2.4,2.7,6.5,3.4,8.0,3.7,3,2,↑,2028-2033,5.57,印度货运代理人：国际流动性强,India Freight Forwarder: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-PK-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,南亚,巴基斯坦,PK,country,general,大专/本科,22-32,global,4.7,3.9,5.2,6.6,6.0,6.1,4.8,4.1,4.0,5.7,5.2,6.5,5.4,4.9,5.4,5.1,5.0,1.7,4.9,4.4,4.0,5.4,4.4,4.9,6.4,4.1,5.9,6.8,2.3,2.8,6.4,3.2,6.9,3.6,2,2,↑,2028-2033,5.3,巴基斯坦货运代理人：薪资水平偏低,Pakistan Freight Forwarder: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-BD-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,南亚,孟加拉国,BD,country,general,大专/本科,22-32,global,4.0,3.7,5.2,6.6,5.4,5.7,4.6,4.4,3.9,5.2,4.9,6.3,5.6,4.9,5.4,5.0,4.9,1.9,4.9,4.5,3.9,5.6,4.2,4.6,5.9,3.9,5.9,7.0,2.4,2.8,6.4,3.7,6.8,3.6,2,1,→,2028-2033,5.23,孟加拉国货运代理人：薪资水平偏低,Bangladesh Freight Forwarder: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-AE-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,中亚/西亚,阿联酋,AE,country,general,大专/本科,22-32,global,4.7,4.1,6.8,7.4,7.7,8.0,6.2,5.5,7.1,6.3,6.8,8.3,5.9,5.1,5.3,6.0,5.2,1.4,4.9,5.4,3.7,5.5,5.0,5.1,6.8,5.1,6.3,7.0,2.7,3.3,6.3,3.4,8.7,3.3,3,3,↑,2028-2033,6.08,阿联酋货运代理人：国际流动性强,United Arab Emirates Freight Forwarder: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-IL-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,中亚/西亚,以色列,IL,country,general,大专/本科,22-32,global,4.8,4.1,6.2,7.0,6.8,7.4,5.6,5.1,6.7,6.4,5.9,8.0,6.3,4.7,5.3,5.6,5.4,1.1,5.0,5.5,4.2,5.8,5.2,5.3,6.5,5.9,6.2,6.9,2.6,3.2,6.7,3.3,8.2,3.6,3,2,↑,2028-2033,5.93,以色列货运代理人：国际流动性强,Israel Freight Forwarder: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-SA-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,中亚/西亚,沙特阿拉伯,SA,country,general,大专/本科,22-32,global,4.5,3.7,5.9,7.2,6.5,7.2,5.8,4.9,6.5,6.1,6.0,7.6,5.6,4.9,5.4,5.2,5.3,1.7,5.2,4.9,3.9,5.4,4.7,4.7,6.6,4.3,6.2,6.9,2.2,3.1,6.6,3.5,7.5,3.8,3,2,↑,2028-2033,5.75,沙特阿拉伯货运代理人：发展平稳,Saudi Arabia Freight Forwarder: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-TR-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,中亚/西亚,土耳其,TR,country,general,大专/本科,22-32,global,4.2,4.3,6.0,6.8,6.7,7.0,5.6,5.1,5.2,5.9,5.6,7.3,5.7,5.0,5.2,5.8,4.8,1.4,5.0,4.7,3.9,5.5,4.7,4.7,6.8,4.6,6.0,6.8,2.3,3.0,6.5,3.6,7.5,3.3,3,2,↑,2028-2033,5.66,土耳其货运代理人：发展平稳,Turkey Freight Forwarder: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-GB-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,西欧,英国,GB,country,general,大专/本科,22-32,global,4.5,4.3,6.9,7.0,7.3,8.1,6.1,6.0,6.7,6.7,6.4,8.4,6.4,5.7,6.1,5.8,5.4,1.2,5.1,5.5,4.3,5.6,5.6,5.3,7.1,6.1,6.1,7.3,2.8,3.0,6.3,3.7,8.6,3.7,3,3,↑,2028-2033,6.21,英国货运代理人：国际流动性强,United Kingdom Freight Forwarder: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-FR-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,西欧,法国,FR,country,general,大专/本科,22-32,global,4.6,4.2,6.5,7.3,7.2,7.8,6.1,6.0,6.8,6.6,6.7,8.2,6.2,6.1,6.1,5.5,5.0,1.1,5.4,5.5,4.3,5.7,5.6,5.4,6.5,5.9,6.3,7.3,2.2,3.2,6.2,3.6,7.8,3.7,3,2,↑,2028-2033,6.19,法国货运代理人：发展平稳,France Freight Forwarder: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-DE-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,西欧,德国,DE,country,general,大专/本科,22-32,global,4.5,4.1,6.9,7.3,7.9,8.9,6.6,5.8,6.8,6.7,6.9,8.6,6.8,6.2,6.4,5.9,5.6,1.3,4.8,5.9,4.0,5.8,6.1,5.2,6.8,5.4,6.3,6.7,2.3,3.5,6.4,3.9,7.9,3.2,3,3,↑,2028-2033,6.3,德国货运代理人：发展平稳,Germany Freight Forwarder: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-NL-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,西欧,荷兰,NL,country,general,大专/本科,22-32,global,4.9,4.1,6.8,7.5,8.0,8.6,6.3,5.6,7.1,6.5,6.6,8.4,6.4,6.6,6.7,6.1,5.5,1.3,4.9,5.7,3.9,6.1,5.9,5.2,6.8,6.2,6.5,6.8,2.2,3.3,6.1,4.0,8.9,3.4,3,3,↑,2028-2033,6.34,荷兰货运代理人：国际流动性强,Netherlands Freight Forwarder: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-CH-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,西欧,瑞士,CH,country,general,大专/本科,22-32,global,4.4,4.4,6.9,7.4,7.0,8.1,6.1,5.9,7.8,7.0,7.1,8.7,6.7,6.0,6.0,5.7,4.9,1.2,5.2,5.4,4.1,5.9,5.7,5.4,6.7,5.7,6.5,7.1,2.8,3.4,6.1,3.4,8.6,3.7,3,3,↑,2028-2033,6.3,瑞士货运代理人：国际流动性强,Switzerland Freight Forwarder: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-SE-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,北欧,瑞典,SE,country,general,大专/本科,22-32,global,4.5,3.9,6.5,7.2,6.9,7.6,5.9,5.9,6.9,6.4,7.1,8.4,6.5,7.0,6.3,5.8,5.1,1.1,5.2,5.3,4.5,5.5,5.9,5.1,7.1,6.7,6.2,6.8,2.4,3.2,6.2,3.9,8.3,3.7,3,3,↑,2028-2033,6.26,瑞典货运代理人：国际流动性强,Sweden Freight Forwarder: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-DK-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,北欧,丹麦,DK,country,general,大专/本科,22-32,global,4.5,4.1,6.5,7.3,7.3,8.1,5.9,5.6,6.5,6.3,6.8,8.5,6.7,7.1,6.6,5.8,4.9,1.2,5.1,5.6,4.3,5.7,6.0,5.5,6.7,6.8,6.0,7.1,2.8,3.2,6.4,3.9,8.4,3.5,3,3,↑,2028-2033,6.25,丹麦货运代理人：国际流动性强,Denmark Freight Forwarder: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-FI-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,北欧,芬兰,FI,country,general,大专/本科,22-32,global,4.6,4.1,6.3,7.4,6.9,8.0,5.7,6.1,6.7,6.1,6.9,8.5,6.3,6.9,6.4,5.7,5.4,1.2,5.2,5.2,4.3,5.8,5.9,5.3,6.4,6.4,6.0,7.2,2.4,3.1,6.3,3.6,8.3,3.2,3,2,↑,2028-2033,6.22,芬兰货运代理人：国际流动性强,Finland Freight Forwarder: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-IT-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,南欧,意大利,IT,country,general,大专/本科,22-32,global,4.9,3.9,6.1,6.9,6.6,7.5,5.7,4.8,6.0,6.1,5.8,7.9,5.8,5.1,5.7,5.5,5.1,1.6,5.0,5.3,4.2,5.4,5.1,5.0,6.5,5.1,6.1,7.0,2.8,3.3,6.3,3.3,7.6,3.6,3,2,↑,2028-2033,5.78,意大利货运代理人：发展平稳,Italy Freight Forwarder: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-ES-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,南欧,西班牙,ES,country,general,大专/本科,22-32,global,4.3,4.1,6.2,6.8,7.1,7.8,5.8,5.0,5.8,6.3,6.1,8.0,6.4,5.0,5.7,5.6,5.1,1.2,5.1,4.8,3.9,5.3,5.4,5.2,6.6,5.5,6.0,7.2,2.3,3.4,6.8,3.4,7.8,3.3,3,2,↑,2028-2033,5.88,西班牙货运代理人：发展平稳,Spain Freight Forwarder: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-PT-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,南欧,葡萄牙,PT,country,general,大专/本科,22-32,global,4.4,3.8,5.9,6.8,6.3,7.0,5.3,5.2,5.7,5.7,5.9,7.8,6.0,5.6,5.6,5.6,4.8,1.6,5.0,5.1,4.1,5.6,5.4,5.3,6.5,6.0,6.0,7.2,2.3,3.3,6.4,3.5,8.3,3.4,3,2,↑,2028-2033,5.81,葡萄牙货运代理人：国际流动性强,Portugal Freight Forwarder: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-PL-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,东欧,波兰,PL,country,general,大专/本科,22-32,global,4.8,4.3,6.4,6.8,7.1,7.4,5.5,5.3,5.6,6.2,6.3,7.9,6.2,5.2,5.9,5.7,5.0,1.5,4.9,5.0,4.0,5.4,5.6,5.3,6.3,5.6,6.0,7.2,2.4,3.2,6.2,3.4,8.1,3.3,3,2,↑,2028-2033,5.87,波兰货运代理人：国际流动性强,Poland Freight Forwarder: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-CZ-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,东欧,捷克,CZ,country,general,大专/本科,22-32,global,4.7,4.2,6.1,7.0,6.6,7.8,5.6,4.9,5.9,6.2,6.6,8.1,6.1,5.6,5.9,5.7,5.1,1.2,5.1,5.1,3.9,5.9,5.4,5.4,6.4,5.6,6.5,7.3,2.4,3.0,6.2,3.9,8.1,3.4,3,2,↑,2028-2033,5.97,捷克货运代理人：国际流动性强,Czech Republic Freight Forwarder: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-RU-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,东欧,俄罗斯,RU,country,general,大专/本科,22-32,global,4.6,4.1,6.0,6.7,6.4,6.8,5.2,5.1,5.5,5.8,5.7,7.2,5.9,5.2,5.8,5.5,4.6,1.6,5.2,4.7,4.0,5.7,4.6,5.0,6.7,5.1,6.0,6.9,2.6,2.8,6.8,3.7,6.3,3.9,3,2,↑,2028-2033,5.62,俄罗斯货运代理人：发展平稳,Russia Freight Forwarder: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-US-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,北美,美国,US,country,general,大专/本科,22-32,global,4.9,4.5,6.5,7.2,7.7,8.1,6.1,5.7,7.5,6.9,6.1,8.1,6.4,5.3,5.5,5.7,5.7,1.3,5.1,5.4,3.9,5.9,5.1,5.0,6.7,6.0,6.3,6.9,2.6,3.1,6.2,3.5,8.7,3.6,3,3,↑,2028-2033,6.14,美国货运代理人：国际流动性强,United States Freight Forwarder: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-CA-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,北美,加拿大,CA,country,general,大专/本科,22-32,global,4.9,4.2,6.9,7.4,7.5,8.2,6.0,5.9,7.0,6.8,6.3,8.4,6.1,5.6,6.3,5.5,5.1,1.1,5.4,5.5,4.3,5.6,5.5,5.1,7.0,6.2,6.0,7.0,2.2,3.4,6.1,3.6,8.9,3.5,3,3,↑,2028-2033,6.23,加拿大货运代理人：国际流动性强,Canada Freight Forwarder: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-MX-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,北美,墨西哥,MX,country,general,大专/本科,22-32,global,4.2,3.9,6.1,6.7,6.4,6.9,5.2,4.9,5.0,5.9,5.7,7.1,6.0,4.6,5.5,5.7,5.0,1.6,5.2,5.0,4.1,5.4,4.5,5.3,6.3,5.0,5.8,6.7,2.5,2.9,6.7,3.7,7.1,3.7,3,2,↑,2028-2033,5.62,墨西哥货运代理人：发展平稳,Mexico Freight Forwarder: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-BR-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,南美,巴西,BR,country,general,大专/本科,22-32,global,4.6,4.0,5.7,6.9,6.2,6.7,5.6,4.9,5.1,6.0,5.7,7.2,5.9,5.2,5.4,5.8,5.1,1.5,5.2,5.0,4.1,5.4,5.2,4.8,6.3,4.9,6.1,7.2,2.4,3.2,6.6,3.3,7.4,3.9,3,2,↑,2028-2033,5.66,巴西货运代理人：发展平稳,Brazil Freight Forwarder: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-AR-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,南美,阿根廷,AR,country,general,大专/本科,22-32,global,4.5,4.0,5.6,6.7,6.0,6.4,5.1,5.2,4.8,5.5,5.3,7.2,6.2,5.2,5.3,5.1,4.7,1.6,5.1,4.8,3.9,5.1,5.1,5.2,6.5,4.8,6.2,7.2,2.6,2.8,6.6,3.4,7.1,3.5,3,2,↑,2028-2033,5.53,阿根廷货运代理人：发展平稳,Argentina Freight Forwarder: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-CL-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,南美,智利,CL,country,general,大专/本科,22-32,global,4.4,3.9,5.9,7.2,6.6,6.5,5.3,5.1,5.3,5.7,6.2,7.5,6.2,5.3,5.5,5.4,5.1,1.4,4.9,5.2,4.2,5.3,4.8,5.0,6.8,5.2,6.0,7.2,2.7,3.0,6.5,3.6,7.4,3.9,3,2,↑,2028-2033,5.72,智利货运代理人：发展平稳,Chile Freight Forwarder: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-CO-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,南美,哥伦比亚,CO,country,general,大专/本科,22-32,global,4.4,3.9,5.7,6.6,6.1,6.6,5.0,5.0,5.0,5.8,5.7,7.1,6.0,4.7,5.5,5.4,5.1,1.6,5.1,5.0,4.1,5.4,4.8,5.1,6.5,4.8,5.7,7.2,2.8,2.8,6.6,3.6,7.1,3.8,3,2,↑,2028-2033,5.57,哥伦比亚货运代理人：发展平稳,Colombia Freight Forwarder: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-AU-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,大洋洲,澳大利亚,AU,country,general,大专/本科,22-32,global,4.5,4.1,6.8,7.4,7.4,7.9,6.0,5.6,7.1,6.4,6.8,8.3,6.6,5.9,5.9,5.5,5.1,1.3,4.9,5.3,4.3,6.0,6.0,5.1,7.0,6.0,6.1,6.9,2.5,3.1,6.1,3.5,8.3,3.5,3,3,↑,2028-2033,6.19,澳大利亚货运代理人：国际流动性强,Australia Freight Forwarder: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-NZ-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,大洋洲,新西兰,NZ,country,general,大专/本科,22-32,global,4.9,4.2,6.4,7.0,7.2,7.4,5.7,4.9,6.6,6.5,6.8,8.4,6.7,6.1,6.3,5.7,5.0,1.1,5.0,5.4,4.4,6.0,5.9,5.2,6.4,6.5,6.0,7.0,2.3,2.9,6.3,3.5,8.3,3.8,3,2,↑,2028-2033,6.12,新西兰货运代理人：国际流动性强,New Zealand Freight Forwarder: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-ZA-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,非洲,南非,ZA,country,general,大专/本科,22-32,global,4.6,4.1,6.1,7.0,6.3,6.7,5.7,5.0,4.7,5.7,5.3,7.0,5.8,5.3,5.7,5.5,4.7,1.4,5.2,4.9,3.9,5.6,5.1,4.9,6.5,5.1,5.8,6.9,2.2,2.9,6.6,3.3,7.3,3.9,3,2,↑,2028-2033,5.62,南非货运代理人：发展平稳,South Africa Freight Forwarder: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0504-NG-general,交通运输与物流,TRA,物流管理,货运代理人,Freight Forwarder,3331,43-5011.01,非洲,尼日利亚,NG,country,general,大专/本科,22-32,global,4.0,3.9,5.5,6.8,5.8,6.3,5.0,4.1,4.1,5.6,5.1,6.6,5.5,4.5,5.6,5.1,5.0,1.8,5.1,4.8,4.2,5.2,4.1,4.8,6.4,4.4,5.6,7.1,2.8,3.1,6.8,3.4,6.8,3.8,2,2,↑,2028-2033,5.33,尼日利亚货运代理人：薪资水平偏低,Nigeria Freight Forwarder: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
