id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
SVC-0410-CH-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,西欧,瑞士,CH,country,general,专科/证书,20-30,global,5.0,3.7,6.0,7.3,6.4,6.4,5.6,5.7,6.2,6.1,6.2,6.8,6.5,5.8,6.1,5.3,4.8,1.6,7.9,5.9,2.3,6.0,5.2,7.3,7.6,7.4,6.3,7.7,5.5,3.5,5.2,6.7,4.8,3.3,3,2,↑,2035+,6.11,瑞士游泳教练：AI替代抗性强,Switzerland Swimming Coach / Instructor: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0410-SE-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,北欧,瑞典,SE,country,general,专科/证书,20-30,global,4.9,3.6,6.2,7.3,6.2,6.2,5.8,5.8,5.2,5.2,6.3,6.8,6.5,5.9,6.3,5.3,5.3,1.8,8.0,5.5,2.5,6.2,5.8,6.9,7.7,8.3,6.1,7.6,5.6,3.5,5.4,6.5,4.8,3.4,3,2,↑,2035+,6.07,瑞典游泳教练：AI替代抗性强,Sweden Swimming Coach / Instructor: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0410-DK-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,北欧,丹麦,DK,country,general,专科/证书,20-30,global,4.5,3.8,6.0,7.5,6.2,6.7,6.1,5.7,5.3,5.6,6.2,6.9,6.4,6.4,6.4,5.5,5.2,1.6,8.3,5.5,2.5,6.5,5.7,6.9,7.6,8.1,5.9,7.6,5.4,3.9,5.4,6.8,5.0,3.8,3,2,↑,2035+,6.15,丹麦游泳教练：AI替代抗性强,Denmark Swimming Coach / Instructor: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0410-FI-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,北欧,芬兰,FI,country,general,专科/证书,20-30,global,4.6,3.8,6.4,7.6,6.0,6.5,5.9,5.1,4.9,5.1,6.0,6.8,6.5,6.2,6.3,5.6,5.1,2.0,7.9,5.2,2.4,6.4,5.7,6.7,7.6,7.9,6.4,7.4,5.5,3.8,5.1,6.5,4.5,3.5,3,2,↑,2035+,5.99,芬兰游泳教练：AI替代抗性强,Finland Swimming Coach / Instructor: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0410-IT-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,南欧,意大利,IT,country,general,专科/证书,20-30,global,4.7,3.5,5.9,6.7,6.3,6.4,5.5,5.2,4.0,4.9,5.1,6.6,5.8,4.6,5.4,5.6,5.1,2.1,8.0,5.3,1.8,6.2,4.7,6.8,7.8,6.7,5.9,7.3,5.4,3.3,5.4,6.5,4.2,3.8,4,2,↑,2035+,5.67,意大利游泳教练：薪资水平偏低，AI替代抗性强,"Italy Swimming Coach / Instructor: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0410-ES-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,南欧,西班牙,ES,country,general,专科/证书,20-30,global,4.4,3.8,6.2,7.0,6.1,6.4,5.5,5.2,3.8,4.8,5.3,6.6,5.9,4.6,5.7,5.6,5.0,2.1,7.9,5.3,2.3,6.4,4.6,6.9,7.5,6.7,6.0,7.5,5.2,3.6,5.2,6.8,4.4,3.3,4,2,↑,2035+,5.73,西班牙游泳教练：薪资水平偏低，AI替代抗性强,"Spain Swimming Coach / Instructor: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0410-PT-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,南欧,葡萄牙,PT,country,general,专科/证书,20-30,global,4.2,3.4,5.8,7.0,6.1,6.1,5.1,5.1,3.8,5.1,5.0,6.7,5.9,4.8,5.8,5.4,5.0,1.9,7.9,5.0,2.2,6.1,5.1,7.2,7.5,7.2,5.8,7.8,5.7,3.3,5.4,6.6,4.3,3.7,4,2,↑,2035+,5.72,葡萄牙游泳教练：薪资水平偏低，AI替代抗性强,"Portugal Swimming Coach / Instructor: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0410-PL-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,东欧,波兰,PL,country,general,专科/证书,20-30,global,4.4,3.5,5.8,7.1,5.9,5.9,5.7,5.0,4.3,5.2,5.5,6.7,6.2,5.2,5.6,5.4,4.9,2.0,7.7,5.1,2.2,6.4,4.8,7.2,7.7,6.9,5.9,7.3,5.7,3.4,5.6,6.6,4.3,3.5,3,2,↑,2035+,5.75,波兰游泳教练：薪资水平偏低，AI替代抗性强,"Poland Swimming Coach / Instructor: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0410-CZ-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,东欧,捷克,CZ,country,general,专科/证书,20-30,global,4.7,3.5,6.2,7.0,5.6,5.7,5.5,4.8,4.3,5.2,5.6,6.7,6.3,5.2,6.2,5.5,5.0,2.0,7.8,4.8,2.3,6.3,5.1,7.2,7.3,7.0,6.1,7.4,5.2,3.5,5.3,6.8,4.4,3.9,3,2,↑,2035+,5.77,捷克游泳教练：薪资水平偏低，AI替代抗性强,"Czech Republic Swimming Coach / Instructor: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0410-RU-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,东欧,俄罗斯,RU,country,general,专科/证书,20-30,global,4.6,3.8,5.7,6.9,5.8,5.6,5.3,4.4,3.8,4.7,4.4,6.3,6.2,4.8,5.5,5.2,4.8,2.1,8.0,5.1,2.0,6.0,4.4,6.8,7.1,6.9,5.8,7.4,5.3,3.3,5.9,6.5,3.1,3.9,3,2,↑,2035+,5.47,俄罗斯游泳教练：薪资水平偏低，AI替代抗性强,"Russia Swimming Coach / Instructor: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0410-US-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,北美,美国,US,country,general,专科/证书,20-30,global,4.8,3.6,6.5,7.2,6.9,6.9,5.8,4.9,5.5,5.6,5.0,6.4,5.9,4.2,5.8,6.0,5.2,2.2,8.0,5.4,2.0,5.9,4.7,7.0,7.9,7.2,6.1,7.6,5.8,3.7,5.4,6.3,5.2,3.8,4,3,↑,2035+,5.88,美国游泳教练：AI替代抗性强,United States Swimming Coach / Instructor: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0410-CA-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,北美,加拿大,CA,country,general,专科/证书,20-30,global,4.6,3.4,6.6,7.5,6.6,6.5,6.0,5.0,5.2,5.5,5.8,6.8,6.2,4.9,5.8,5.5,5.3,2.1,8.1,5.3,2.2,6.0,5.4,7.3,7.6,7.6,6.1,7.4,5.3,3.3,5.1,6.7,5.3,3.5,3,2,↑,2035+,6.02,加拿大游泳教练：AI替代抗性强,Canada Swimming Coach / Instructor: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0410-MX-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,北美,墨西哥,MX,country,general,专科/证书,20-30,global,4.4,3.3,6.2,6.9,5.7,6.1,5.4,4.1,3.4,5.0,4.7,6.4,5.9,4.0,5.1,5.4,4.8,1.9,7.9,5.0,2.2,5.9,4.4,6.9,7.8,6.4,6.3,7.5,5.6,3.4,5.5,6.6,3.8,3.5,4,2,↑,2035+,5.54,墨西哥游泳教练：薪资水平偏低，AI替代抗性强,"Mexico Swimming Coach / Instructor: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0410-BR-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,南美,巴西,BR,country,general,专科/证书,20-30,global,4.6,3.6,5.7,7.0,6.2,6.1,5.3,5.1,3.7,4.9,4.5,6.4,5.8,4.4,5.2,5.3,5.1,1.8,8.0,5.2,1.8,5.8,4.3,6.9,7.5,6.7,6.0,7.5,5.3,3.4,5.8,6.8,3.7,3.6,3,2,↑,2035+,5.57,巴西游泳教练：薪资水平偏低，AI替代抗性强,"Brazil Swimming Coach / Instructor: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0410-AR-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,南美,阿根廷,AR,country,general,专科/证书,20-30,global,4.6,3.4,5.8,6.5,5.6,5.7,5.0,4.2,3.2,4.7,4.3,6.4,6.2,4.8,5.5,5.5,4.8,1.9,8.0,5.0,1.9,6.3,4.1,6.9,7.7,6.7,6.1,7.8,5.6,3.4,5.6,6.7,3.5,3.9,3,2,↑,2035+,5.47,阿根廷游泳教练：薪资水平偏低，AI替代抗性强,"Argentina Swimming Coach / Instructor: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0410-CL-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,南美,智利,CL,country,general,专科/证书,20-30,global,4.3,3.6,6.0,6.8,5.7,5.4,5.6,5.0,4.1,5.1,5.0,6.5,6.0,4.9,5.8,5.2,4.8,1.8,8.3,4.7,1.8,6.0,4.4,7.1,7.2,6.5,5.9,7.6,5.5,3.8,5.6,6.7,3.8,4.0,3,2,↑,2035+,5.63,智利游泳教练：薪资水平偏低，AI替代抗性强,"Chile Swimming Coach / Instructor: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0410-CO-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,南美,哥伦比亚,CO,country,general,专科/证书,20-30,global,4.3,3.5,5.8,6.8,6.0,5.5,5.3,4.2,3.6,4.4,4.5,6.4,6.0,4.5,5.7,5.6,5.2,1.9,7.7,4.7,2.3,5.9,4.6,7.2,7.4,6.1,5.7,7.3,5.7,3.6,5.7,6.4,3.7,3.4,3,2,↑,2035+,5.5,哥伦比亚游泳教练：薪资水平偏低，AI替代抗性强,"Colombia Swimming Coach / Instructor: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0410-AU-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,大洋洲,澳大利亚,AU,country,general,专科/证书,20-30,global,4.6,3.5,6.3,7.4,6.8,6.6,6.1,5.9,5.8,5.4,6.1,6.7,6.1,5.2,6.1,5.4,5.0,1.6,8.2,5.4,1.9,6.1,5.4,7.1,7.8,7.9,6.4,7.2,5.2,3.8,5.4,6.4,4.9,3.6,4,3,↑,2035+,6.1,澳大利亚游泳教练：AI替代抗性强,Australia Swimming Coach / Instructor: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0410-NZ-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,大洋洲,新西兰,NZ,country,general,专科/证书,20-30,global,4.8,3.4,5.9,7.3,6.6,6.5,5.4,4.8,4.8,5.4,6.0,6.9,6.5,5.8,6.3,5.7,5.1,1.9,8.0,5.0,2.5,6.5,5.3,7.2,8.0,8.1,6.4,7.3,5.8,3.9,5.1,6.9,4.9,3.8,4,2,↑,2035+,5.99,新西兰游泳教练：AI替代抗性强,New Zealand Swimming Coach / Instructor: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0410-ZA-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,非洲,南非,ZA,country,general,专科/证书,20-30,global,4.5,3.3,5.5,7.0,5.9,5.8,5.3,4.9,3.4,4.7,4.7,6.5,6.1,5.0,5.9,5.7,4.7,1.9,8.3,5.0,2.3,5.6,4.2,6.7,7.4,6.5,5.8,7.5,5.4,3.4,5.4,6.5,3.5,3.7,3,2,↑,2035+,5.57,南非游泳教练：薪资水平偏低，AI替代抗性强,"South Africa Swimming Coach / Instructor: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0410-NG-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,非洲,尼日利亚,NG,country,general,专科/证书,20-30,global,4.4,3.2,5.3,6.8,5.1,5.6,5.2,4.4,3.0,4.4,3.9,6.3,6.0,4.4,5.3,5.4,5.0,2.2,8.2,4.8,2.1,5.7,3.7,6.8,7.2,5.6,5.8,7.7,5.6,3.3,6.0,6.2,3.3,4.0,3,2,↑,2035+,5.31,尼日利亚游泳教练：薪资水平偏低，AI替代抗性强,"Nigeria Swimming Coach / Instructor: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0410-KE-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,非洲,肯尼亚,KE,country,general,专科/证书,20-30,global,4.2,3.4,5.8,6.8,5.7,5.6,5.2,4.2,2.8,4.6,4.1,6.2,5.6,4.6,5.7,5.2,5.1,2.1,8.1,5.0,1.8,6.0,4.1,6.7,7.2,5.9,6.2,7.6,5.4,3.5,5.9,6.6,3.5,3.7,3,2,↑,2035+,5.4,肯尼亚游泳教练：薪资水平偏低，AI替代抗性强,"Kenya Swimming Coach / Instructor: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0410-EG-general,服务业与消费,SVC,美容养生,游泳教练,Swimming Coach / Instructor,3423,39-9031.00,非洲,埃及,EG,country,general,专科/证书,20-30,global,4.4,3.4,6.2,6.8,5.7,5.5,5.1,4.1,3.0,4.6,4.5,6.4,6.0,3.9,5.5,5.6,5.1,2.1,8.1,4.8,2.1,5.6,4.1,6.7,7.4,5.5,6.2,7.7,5.4,3.2,5.6,6.6,3.3,3.7,3,2,↑,2035+,5.42,埃及游泳教练：薪资水平偏低，AI替代抗性强,"Egypt Swimming Coach / Instructor: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0411-CN-general,服务业与消费,SVC,美容养生,芳香治疗师,Aromatherapist,5142,39-9032.00,东亚,中国,CN,country,general,专科/证书,20-30,global,4.9,3.6,6.6,6.7,6.8,5.0,5.9,5.0,4.9,5.4,4.8,7.3,5.6,3.0,5.1,5.8,5.1,1.8,8.4,4.8,1.6,5.6,3.8,7.3,7.9,6.3,5.9,7.7,6.7,3.0,5.0,6.1,3.9,3.3,3,3,↑,2035+,5.7,中国芳香治疗师：AI替代抗性强,China Aromatherapist: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0411-JP-general,服务业与消费,SVC,美容养生,芳香治疗师,Aromatherapist,5142,39-9032.00,东亚,日本,JP,country,general,专科/证书,20-30,global,4.7,3.6,6.7,7.1,7.1,5.3,5.9,5.6,5.2,5.6,5.6,7.4,5.7,4.0,4.9,5.5,5.4,1.5,8.1,5.1,1.7,5.6,3.8,7.3,7.7,6.3,5.8,7.4,6.3,3.1,4.8,6.5,3.5,3.5,4,3,↑,2035+,5.84,日本芳香治疗师：AI替代抗性强,Japan Aromatherapist: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0411-KR-general,服务业与消费,SVC,美容养生,芳香治疗师,Aromatherapist,5142,39-9032.00,东亚,韩国,KR,country,general,专科/证书,20-30,global,4.8,3.4,6.7,7.4,7.0,4.6,6.1,4.7,5.4,5.5,5.5,7.4,5.6,3.7,4.8,5.7,5.0,1.8,7.8,5.5,1.9,6.1,3.9,7.4,7.6,6.0,6.1,7.6,6.2,3.0,5.0,6.5,4.0,3.5,3,3,↑,2035+,5.81,韩国芳香治疗师：AI替代抗性强,South Korea Aromatherapist: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0411-TW-general,服务业与消费,SVC,美容养生,芳香治疗师,Aromatherapist,5142,39-9032.00,东亚,中国台湾地区,TW,region,general,专科/证书,20-30,global,4.8,3.8,6.3,6.9,6.3,4.5,5.5,4.9,4.5,4.9,5.5,7.6,5.7,3.9,5.0,5.3,4.8,2.1,8.3,5.1,2.0,5.7,4.2,6.8,7.7,6.8,5.8,7.4,6.7,2.7,4.8,6.2,4.0,3.6,3,2,↑,2035+,5.64,中国台湾地区芳香治疗师：薪资水平偏低，AI替代抗性强,"Taiwan (China) Aromatherapist: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0411-HK-general,服务业与消费,SVC,美容养生,芳香治疗师,Aromatherapist,5142,39-9032.00,东亚,中国香港地区,HK,region,general,专科/证书,20-30,global,4.4,3.8,6.5,7.1,6.6,4.8,5.6,5.0,5.6,5.2,5.4,7.4,5.8,3.8,4.7,6.0,5.1,1.8,8.3,5.3,1.9,5.9,3.7,6.8,8.1,7.0,5.7,7.4,6.7,3.0,4.6,6.7,5.3,3.5,3,3,↑,2035+,5.84,中国香港地区芳香治疗师：AI替代抗性强,Hong Kong (China) Aromatherapist: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0411-SG-general,服务业与消费,SVC,美容养生,芳香治疗师,Aromatherapist,5142,39-9032.00,东南亚,新加坡,SG,country,general,专科/证书,20-30,global,4.8,3.7,6.3,7.1,6.5,4.4,5.7,6.0,5.5,5.6,6.2,7.7,5.7,4.4,5.5,5.6,5.1,1.5,8.0,5.2,1.9,6.2,4.2,7.0,8.1,7.1,5.8,7.5,6.2,3.3,4.4,6.6,5.4,3.4,3,2,↑,2035+,5.98,新加坡芳香治疗师：AI替代抗性强,Singapore Aromatherapist: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0411-TH-general,服务业与消费,SVC,美容养生,芳香治疗师,Aromatherapist,5142,39-9032.00,东南亚,泰国,TH,country,general,专科/证书,20-30,global,4.7,3.7,6.3,7.2,5.9,4.3,5.2,5.3,3.9,4.7,5.2,7.4,5.9,5.0,5.9,5.4,4.9,1.9,8.3,5.0,1.8,6.1,4.3,6.8,7.6,6.9,6.3,7.4,6.3,2.8,5.1,6.7,3.7,3.8,4,2,↑,2035+,5.68,泰国芳香治疗师：薪资水平偏低，AI替代抗性强,"Thailand Aromatherapist: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0411-VN-general,服务业与消费,SVC,美容养生,芳香治疗师,Aromatherapist,5142,39-9032.00,东南亚,越南,VN,country,general,专科/证书,20-30,global,4.5,3.6,5.8,7.0,5.5,4.0,5.5,4.4,3.7,4.7,5.0,7.3,5.9,4.3,5.5,5.4,5.3,2.2,7.7,4.7,2.2,6.0,4.0,6.9,7.3,6.4,5.8,7.4,6.2,3.3,5.0,6.3,3.6,3.9,3,2,↑,2035+,5.47,越南芳香治疗师：薪资水平偏低，AI替代抗性强,"Vietnam Aromatherapist: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0411-ID-general,服务业与消费,SVC,美容养生,芳香治疗师,Aromatherapist,5142,39-9032.00,东南亚,印度尼西亚,ID,country,general,专科/证书,20-30,global,4.4,3.2,5.7,6.8,6.0,3.7,5.3,4.2,3.4,4.5,4.7,7.4,6.2,4.3,5.7,5.7,4.8,2.3,7.8,4.4,1.7,6.3,4.1,6.8,7.2,6.4,6.2,7.7,6.6,2.8,5.3,6.3,3.5,3.4,3,2,↑,2035+,5.45,印度尼西亚芳香治疗师：薪资水平偏低，AI替代抗性强,"Indonesia Aromatherapist: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0411-MY-general,服务业与消费,SVC,美容养生,芳香治疗师,Aromatherapist,5142,39-9032.00,东南亚,马来西亚,MY,country,general,专科/证书,20-30,global,4.7,3.6,6.2,7.1,5.8,4.0,5.5,5.0,4.0,4.8,5.1,7.6,5.8,4.8,5.4,5.6,5.1,2.1,7.9,4.8,1.8,5.8,4.4,7.3,7.5,6.5,5.8,7.5,6.7,2.9,5.0,6.3,4.0,3.3,3,2,↑,2035+,5.63,马来西亚芳香治疗师：薪资水平偏低，AI替代抗性强,"Malaysia Aromatherapist: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0411-PH-general,服务业与消费,SVC,美容养生,芳香治疗师,Aromatherapist,5142,39-9032.00,东南亚,菲律宾,PH,country,general,专科/证书,20-30,global,4.4,3.6,6.0,6.7,6.0,4.3,5.3,4.3,3.5,4.7,4.6,7.4,5.7,4.2,5.5,5.7,5.2,1.8,8.2,4.7,1.8,5.7,4.0,7.0,7.4,7.1,5.9,7.6,6.3,2.6,5.0,6.4,4.4,3.7,3,2,↑,2035+,5.56,菲律宾芳香治疗师：薪资水平偏低，AI替代抗性强,"Philippines Aromatherapist: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0411-IN-general,服务业与消费,SVC,美容养生,芳香治疗师,Aromatherapist,5142,39-9032.00,南亚,印度,IN,country,general,专科/证书,20-30,global,4.7,3.7,6.2,6.8,6.3,3.9,5.6,4.5,3.7,4.9,4.6,7.3,5.9,4.2,5.0,5.6,4.9,2.0,7.8,4.8,1.9,5.9,3.9,6.9,7.5,6.1,6.2,7.8,6.2,2.8,5.1,6.7,4.4,3.6,3,2,↑,2035+,5.54,印度芳香治疗师：薪资水平偏低，AI替代抗性强,"India Aromatherapist: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0411-PK-general,服务业与消费,SVC,美容养生,芳香治疗师,Aromatherapist,5142,39-9032.00,南亚,巴基斯坦,PK,country,general,专科/证书,20-30,global,4.6,3.1,5.6,7.0,5.6,3.3,5.2,4.4,3.5,4.5,4.3,7.4,5.8,3.9,5.1,5.4,4.8,2.1,8.3,4.8,2.0,5.8,3.9,6.9,7.3,5.3,6.0,7.3,6.6,2.8,5.3,6.6,3.3,4.1,3,2,↑,2035+,5.38,巴基斯坦芳香治疗师：薪资水平偏低，AI替代抗性强,"Pakistan Aromatherapist: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0411-BD-general,服务业与消费,SVC,美容养生,芳香治疗师,Aromatherapist,5142,39-9032.00,南亚,孟加拉国,BD,country,general,专科/证书,20-30,global,4.2,3.1,5.3,6.6,5.4,3.3,5.0,4.4,3.3,4.6,3.9,7.3,5.6,4.0,5.1,5.5,4.7,2.4,7.7,4.7,2.1,5.5,4.1,6.7,7.1,5.5,6.0,7.5,6.6,2.5,5.4,6.7,3.5,4.0,2,2,↑,2035+,5.28,孟加拉国芳香治疗师：薪资水平偏低，AI替代抗性强,"Bangladesh Aromatherapist: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0411-AE-general,服务业与消费,SVC,美容养生,芳香治疗师,Aromatherapist,5142,39-9032.00,中亚/西亚,阿联酋,AE,country,general,专科/证书,20-30,global,4.7,3.5,6.6,7.0,6.8,4.4,5.7,6.1,5.7,5.8,5.6,7.6,6.1,4.2,5.5,5.7,5.1,1.7,8.4,5.5,2.2,6.1,4.4,7.1,7.6,6.7,6.1,7.2,6.2,2.9,4.9,6.6,4.7,3.4,4,3,↑,2035+,6.0,阿联酋芳香治疗师：AI替代抗性强,United Arab Emirates Aromatherapist: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0411-IL-general,服务业与消费,SVC,美容养生,芳香治疗师,Aromatherapist,5142,39-9032.00,中亚/西亚,以色列,IL,country,general,专科/证书,20-30,global,4.7,3.8,6.2,7.2,6.4,4.2,5.3,5.3,5.3,5.4,5.0,7.4,6.1,4.3,5.6,5.4,5.3,1.9,7.8,5.3,2.2,6.1,4.5,6.7,7.6,7.4,6.2,7.4,6.5,2.8,5.1,6.3,5.0,3.4,3,2,↑,2035+,5.81,以色列芳香治疗师：AI替代抗性强,Israel Aromatherapist: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SVC-0411-SA-general,服务业与消费,SVC,美容养生,芳香治疗师,Aromatherapist,5142,39-9032.00,中亚/西亚,沙特阿拉伯,SA,country,general,专科/证书,20-30,global,4.2,3.3,5.9,7.1,6.0,3.9,5.1,5.2,4.8,5.1,5.4,7.5,5.8,4.4,5.3,5.6,4.7,1.8,8.2,4.9,1.8,6.1,4.4,7.0,7.7,5.6,5.9,7.8,6.6,2.7,4.8,6.3,3.5,3.9,3,2,↑,2035+,5.68,沙特阿拉伯芳香治疗师：AI替代抗性强,Saudi Arabia Aromatherapist: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
