id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
MED-0602-MX-general,医疗与健康,MED,传统与替代医学,针灸师,Acupuncturist,2230,29-1199.00,北美,墨西哥,MX,country,general,本科/硕士,22-28,global,6.6,6.0,4.1,8.4,5.0,6.0,5.0,2.6,4.3,4.3,6.1,8.6,6.1,5.3,5.4,3.9,2.8,3.1,6.7,5.4,3.4,7.4,5.4,6.5,8.2,5.1,6.8,7.7,3.7,5.1,2.7,6.9,3.9,2.8,1,2,↑,2032-2038,5.37,墨西哥针灸师：薪资水平偏低,Mexico Acupuncturist: relatively low pay,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0602-BR-general,医疗与健康,MED,传统与替代医学,针灸师,Acupuncturist,2230,29-1199.00,南美,巴西,BR,country,general,本科/硕士,22-28,global,6.8,5.8,4.1,8.3,5.0,5.2,3.6,3.0,1.9,4.8,6.1,8.6,6.1,6.5,5.4,3.5,3.8,3.1,6.9,4.4,1.9,7.9,5.9,6.3,8.4,5.1,6.8,7.4,3.9,5.5,2.9,7.1,3.5,2.6,1,2,↑,2032-2038,5.2,巴西针灸师：薪资水平偏低，供过于求,"Brazil Acupuncturist: relatively low pay, oversupply of talent",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0602-AR-general,医疗与健康,MED,传统与替代医学,针灸师,Acupuncturist,2230,29-1199.00,南美,阿根廷,AR,country,general,本科/硕士,22-28,global,6.2,6.0,3.9,8.3,5.2,3.6,3.8,2.8,1.9,5.1,6.6,8.6,6.3,5.5,5.7,4.1,3.4,3.4,7.3,4.8,2.5,7.4,4.9,7.1,7.6,5.4,7.2,7.8,4.0,4.6,2.7,6.5,3.7,2.2,1,2,↑,2032-2038,5.24,阿根廷针灸师：薪资水平偏低，供过于求,"Argentina Acupuncturist: relatively low pay, oversupply of talent",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0602-CL-general,医疗与健康,MED,传统与替代医学,针灸师,Acupuncturist,2230,29-1199.00,南美,智利,CL,country,general,本科/硕士,22-28,global,6.8,5.8,4.9,9.0,4.2,2.4,3.8,2.6,3.1,5.6,6.6,8.6,6.3,6.3,6.2,3.9,3.6,3.4,6.9,5.2,1.6,7.4,5.6,7.3,7.6,5.4,7.6,7.5,3.7,4.6,2.9,6.1,4.9,1.8,1,2,↑,2032-2038,5.38,智利针灸师：薪资水平偏低，供过于求,"Chile Acupuncturist: relatively low pay, oversupply of talent",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0602-CO-general,医疗与健康,MED,传统与替代医学,针灸师,Acupuncturist,2230,29-1199.00,南美,哥伦比亚,CO,country,general,本科/硕士,22-28,global,6.5,5.7,3.7,8.6,4.0,3.4,3.6,2.6,1.9,3.6,5.6,8.4,5.6,6.3,5.4,3.3,3.6,2.9,6.9,3.8,3.1,7.4,5.6,6.9,7.6,4.2,7.4,7.7,4.3,5.2,2.1,6.7,4.1,2.8,1,2,↑,2032-2038,5.06,哥伦比亚针灸师：薪资水平偏低，供过于求,"Colombia Acupuncturist: relatively low pay, oversupply of talent",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0602-AU-general,医疗与健康,MED,传统与替代医学,针灸师,Acupuncturist,2230,29-1199.00,大洋洲,澳大利亚,AU,country,general,本科/硕士,22-28,global,7.2,6.1,5.5,8.7,6.0,4.6,5.4,4.8,7.9,7.8,8.1,8.9,7.1,7.8,7.4,4.7,3.4,2.5,6.6,6.2,3.4,8.1,7.9,7.5,8.2,7.5,7.4,7.4,4.3,5.8,1.9,7.3,6.7,2.6,1,2,↑,2032-2038,6.45,澳大利亚针灸师：工作时间规律，就业稳定,"Australia Acupuncturist: regular working hours, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0602-NZ-general,医疗与健康,MED,传统与替代医学,针灸师,Acupuncturist,2230,29-1199.00,大洋洲,新西兰,NZ,country,general,本科/硕士,22-28,global,7.1,6.1,4.7,9.3,4.2,3.2,4.2,4.4,7.6,7.3,6.6,8.9,7.1,8.3,7.4,4.1,3.0,2.5,7.1,5.8,2.2,7.4,7.6,7.7,7.4,9.3,8.6,7.2,4.0,6.0,2.7,7.1,6.3,2.4,1,2,↑,2032-2038,6.15,新西兰针灸师：工作时间规律,New Zealand Acupuncturist: regular working hours,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0602-ZA-general,医疗与健康,MED,传统与替代医学,针灸师,Acupuncturist,2230,29-1199.00,非洲,南非,ZA,country,general,本科/硕士,22-28,global,6.8,5.7,4.1,8.1,5.0,4.6,4.0,2.8,4.9,4.6,5.8,8.4,5.6,6.3,5.9,3.3,3.2,2.9,7.4,6.4,2.2,7.6,5.6,6.9,8.2,4.8,7.4,7.8,4.2,5.2,2.9,6.1,4.9,2.6,1,2,↑,2032-2038,5.44,南非针灸师：供过于求,South Africa Acupuncturist: oversupply of talent,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0602-NG-general,医疗与健康,MED,传统与替代医学,针灸师,Acupuncturist,2230,29-1199.00,非洲,尼日利亚,NG,country,general,本科/硕士,22-28,global,6.0,6.1,3.1,7.7,3.6,4.6,3.8,1.2,1.3,3.8,4.3,7.6,4.6,5.0,5.7,4.1,3.2,3.4,7.4,4.8,2.5,8.1,4.2,7.1,8.8,1.8,7.0,7.5,4.0,4.6,2.9,6.5,4.5,2.0,0,1,→,2032-2038,4.82,尼日利亚针灸师：薪资水平偏低，供过于求,"Nigeria Acupuncturist: relatively low pay, oversupply of talent",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0602-KE-general,医疗与健康,MED,传统与替代医学,针灸师,Acupuncturist,2230,29-1199.00,非洲,肯尼亚,KE,country,general,本科/硕士,22-28,global,6.0,5.8,2.5,8.0,3.4,4.0,3.8,2.2,1.6,3.1,5.6,7.9,4.6,6.3,5.9,3.3,3.0,3.4,6.9,4.4,2.8,8.4,4.6,6.7,7.4,3.0,7.2,7.5,3.9,5.4,2.5,6.5,4.1,2.0,1,1,→,2032-2038,4.86,肯尼亚针灸师：薪资水平偏低，供过于求,"Kenya Acupuncturist: relatively low pay, oversupply of talent",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0602-EG-general,医疗与健康,MED,传统与替代医学,针灸师,Acupuncturist,2230,29-1199.00,非洲,埃及,EG,country,general,本科/硕士,22-28,global,6.2,6.1,3.5,8.7,4.6,5.6,3.4,3.8,2.8,4.6,6.3,7.9,4.8,5.0,5.2,4.1,3.4,2.8,6.7,5.2,1.6,6.9,4.9,7.1,8.0,2.4,6.2,7.7,4.5,5.5,2.1,5.9,4.1,1.8,1,2,↑,2032-2038,5.11,埃及针灸师：薪资水平偏低，供过于求,"Egypt Acupuncturist: relatively low pay, oversupply of talent",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-CN-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,东亚,中国,CN,country,general,本科/硕士,22-28,regional,6.6,5.8,5.0,9.1,7.2,10.0,7.4,2.8,9.0,6.1,7.3,8.6,3.8,2.0,2.9,3.7,4.6,3.3,7.0,8.0,2.2,6.9,3.4,7.1,8.2,5.7,8.2,7.8,4.2,6.7,2.7,6.1,0.7,2.9,1,2,↑,2032-2038,5.74,中国阿育吠陀医师：薪资回报高，加班文化严重,"China Ayurveda Practitioner: high compensation, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-JP-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,东亚,日本,JP,country,general,本科/硕士,22-28,regional,6.5,6.6,6.2,9.4,6.4,6.7,6.2,4.4,8.4,7.1,7.3,8.9,5.0,2.8,4.1,3.7,4.6,3.6,6.9,7.2,2.2,7.4,4.6,7.1,8.6,3.3,8.2,7.8,3.9,6.7,2.7,6.7,0.7,2.1,1,2,↑,2032-2038,5.8,日本阿育吠陀医师：薪资回报高，加班文化严重,"Japan Ayurveda Practitioner: high compensation, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-KR-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,东亚,韩国,KR,country,general,本科/硕士,22-28,regional,6.8,6.0,6.0,9.2,5.8,5.1,6.8,4.8,7.8,6.4,7.8,8.9,5.3,3.8,4.9,4.3,4.0,3.3,6.8,6.2,2.2,7.1,4.4,7.5,7.4,2.4,8.0,7.2,3.6,6.1,2.1,6.5,1.9,2.9,1,2,↑,2032-2038,5.77,韩国阿育吠陀医师：就业稳定,South Korea Ayurveda Practitioner: stable employment,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-TW-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,东亚,中国台湾地区,TW,region,general,本科/硕士,22-28,regional,6.5,6.0,5.8,8.9,5.0,4.9,6.2,5.0,7.5,5.1,6.8,8.6,5.5,3.0,4.4,4.3,3.2,3.3,6.6,7.8,1.9,7.4,5.4,7.7,7.0,5.7,8.4,7.8,4.2,6.7,2.7,5.9,2.5,2.9,1,2,↑,2032-2038,5.67,中国台湾地区阿育吠陀医师：加班文化严重,Taiwan (China) Ayurveda Practitioner: heavy overtime culture,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-HK-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,东亚,中国香港地区,HK,region,general,本科/硕士,22-28,regional,6.8,6.0,5.2,9.1,4.4,4.1,6.2,5.4,8.4,7.1,6.8,8.9,5.8,4.5,4.6,3.7,3.8,3.3,6.9,7.2,1.9,6.4,4.6,7.7,6.8,6.6,8.0,7.5,4.5,6.1,1.9,5.7,4.3,2.7,1,2,↑,2032-2038,5.84,中国香港地区阿育吠陀医师：薪资回报高,Hong Kong (China) Ayurveda Practitioner: high compensation,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-SG-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,东南亚,新加坡,SG,country,general,本科/硕士,22-28,regional,7.1,6.7,6.4,8.6,5.2,3.9,6.2,5.4,9.0,7.1,7.3,8.6,5.0,5.0,5.9,3.9,3.4,3.3,7.0,7.0,2.8,8.4,5.4,7.7,8.0,7.5,7.4,7.5,4.0,6.4,2.1,6.3,4.3,2.7,1,1,→,2032-2038,6.09,新加坡阿育吠陀医师：薪资回报高,Singapore Ayurveda Practitioner: high compensation,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-TH-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,东南亚,泰国,TH,country,general,本科/硕士,22-28,regional,6.2,5.5,4.8,8.6,5.0,6.1,5.6,3.8,5.1,4.4,6.0,8.1,5.5,6.5,6.4,3.5,3.2,3.5,6.6,6.4,1.9,7.4,6.1,7.3,7.4,6.0,8.0,7.8,4.3,5.8,2.3,6.1,2.3,2.7,1,1,→,2032-2038,5.53,泰国阿育吠陀医师：发展平稳,Thailand Ayurveda Practitioner: steady development,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-VN-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,东南亚,越南,VN,country,general,本科/硕士,22-28,regional,6.5,6.3,3.4,8.8,4.6,5.7,4.6,2.8,3.3,3.4,6.5,8.1,5.8,3.8,4.6,3.7,3.6,3.6,7.0,5.8,2.2,7.1,3.9,6.9,7.4,6.0,6.4,7.6,4.0,5.2,2.5,5.9,1.9,2.7,1,1,→,2032-2038,5.01,越南阿育吠陀医师：薪资水平偏低,Vietnam Ayurveda Practitioner: relatively low pay,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-ID-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,东南亚,印度尼西亚,ID,country,general,本科/硕士,22-28,regional,6.3,6.3,3.6,8.0,5.0,6.1,4.0,2.2,3.6,3.4,5.0,8.4,6.0,6.5,6.1,3.3,3.8,4.4,7.4,5.4,2.2,6.6,5.4,6.9,7.6,4.2,6.4,7.5,3.9,5.4,2.5,5.9,1.3,2.9,1,1,→,2032-2038,5.0,印度尼西亚阿育吠陀医师：薪资水平偏低，供过于求,"Indonesia Ayurveda Practitioner: relatively low pay, oversupply of talent",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-MY-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,东南亚,马来西亚,MY,country,general,本科/硕士,22-28,regional,6.9,6.1,4.4,8.5,4.8,4.7,4.6,3.4,5.7,5.6,6.3,8.4,5.8,5.5,6.1,3.7,3.6,3.9,7.0,6.8,2.5,8.1,5.1,7.3,7.6,5.7,7.4,7.3,4.0,5.7,3.1,6.1,2.9,2.3,1,1,→,2032-2038,5.48,马来西亚阿育吠陀医师：发展平稳,Malaysia Ayurveda Practitioner: steady development,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-PH-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,东南亚,菲律宾,PH,country,general,本科/硕士,22-28,regional,6.8,6.1,3.4,8.0,4.0,4.1,3.0,3.2,1.8,4.6,6.3,8.4,4.8,5.0,4.9,3.7,3.0,4.2,7.3,5.0,1.9,8.4,4.9,6.3,7.8,6.6,6.4,7.0,4.0,4.9,2.9,6.3,3.5,2.1,1,1,→,2032-2038,4.94,菲律宾阿育吠陀医师：薪资水平偏低，供过于求,"Philippines Ayurveda Practitioner: relatively low pay, oversupply of talent",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-IN-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,南亚,印度,IN,country,general,本科/硕士,22-28,regional,6.3,6.1,4.2,7.9,6.0,9.1,5.0,3.2,6.6,4.6,6.8,8.4,5.8,4.3,4.9,4.1,3.4,3.2,6.8,7.2,1.9,7.9,4.6,6.3,8.0,3.9,6.8,7.8,4.0,6.3,2.7,6.7,3.1,1.9,1,1,→,2032-2038,5.53,印度阿育吠陀医师：发展平稳,India Ayurveda Practitioner: steady development,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-PK-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,南亚,巴基斯坦,PK,country,general,本科/硕士,22-28,regional,5.9,6.0,3.0,8.3,4.8,5.1,3.6,1.0,3.0,3.6,5.0,8.1,5.5,4.3,5.6,3.7,3.2,4.1,7.1,5.0,1.9,7.4,3.6,6.7,8.4,1.5,6.8,7.6,3.7,5.5,2.3,5.9,1.9,1.5,0,0,→,2032-2038,4.75,巴基斯坦阿育吠陀医师：薪资水平偏低，供过于求,"Pakistan Ayurveda Practitioner: relatively low pay, oversupply of talent",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-BD-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,南亚,孟加拉国,BD,country,general,本科/硕士,22-28,regional,5.9,6.0,2.6,7.6,4.6,4.9,3.0,1.0,2.1,2.4,5.3,7.6,5.3,4.8,5.6,2.9,3.4,4.4,6.9,4.6,2.8,8.4,3.6,6.5,8.0,1.5,6.8,7.8,3.7,4.8,2.5,6.1,1.1,2.7,0,0,→,2032-2038,4.55,孟加拉国阿育吠陀医师：薪资水平偏低，供过于求,"Bangladesh Ayurveda Practitioner: relatively low pay, oversupply of talent",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-AE-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,中亚/西亚,阿联酋,AE,country,general,本科/硕士,22-28,regional,6.6,6.4,4.0,8.9,5.2,3.9,5.2,4.8,7.8,6.9,7.3,8.9,5.5,5.3,5.4,3.9,3.0,3.6,6.6,6.2,2.2,7.9,5.6,7.1,7.2,5.1,7.0,7.2,4.2,5.8,2.1,6.3,4.5,2.3,1,1,→,2032-2038,5.73,阿联酋阿育吠陀医师：发展平稳,United Arab Emirates Ayurveda Practitioner: steady development,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-IL-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,中亚/西亚,以色列,IL,country,general,本科/硕士,22-28,regional,6.9,6.4,4.4,9.2,4.6,1.9,4.0,4.4,6.6,7.4,7.3,8.9,6.5,6.3,6.4,4.9,4.0,4.1,6.5,5.8,2.2,6.6,6.6,7.1,6.8,6.9,7.4,7.6,4.3,5.4,2.1,5.9,3.5,2.3,1,1,→,2032-2038,5.68,以色列阿育吠陀医师：供过于求,Israel Ayurveda Practitioner: oversupply of talent,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-SA-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,中亚/西亚,沙特阿拉伯,SA,country,general,本科/硕士,22-28,regional,6.9,6.1,4.0,8.8,4.8,4.1,3.8,3.2,6.9,6.9,6.0,8.6,5.3,6.3,6.1,3.7,3.8,3.9,7.1,5.6,2.2,7.1,4.9,7.1,7.8,2.1,6.4,7.0,4.3,5.7,2.9,5.7,2.7,2.1,1,0,→,2032-2038,5.37,沙特阿拉伯阿育吠陀医师：供过于求,Saudi Arabia Ayurveda Practitioner: oversupply of talent,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-TR-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,中亚/西亚,土耳其,TR,country,general,本科/硕士,22-28,regional,6.2,5.5,4.8,8.2,5.4,5.5,4.2,2.8,3.9,4.6,6.0,8.6,5.0,5.5,5.6,4.3,3.8,3.8,7.1,5.8,2.2,6.9,4.4,6.9,7.6,2.1,7.0,7.8,4.0,5.7,2.9,6.7,1.3,2.7,1,1,→,2032-2038,5.17,土耳其阿育吠陀医师：薪资水平偏低,Turkey Ayurveda Practitioner: relatively low pay,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-GB-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,西欧,英国,GB,country,general,本科/硕士,22-28,regional,6.6,6.0,5.6,8.5,6.4,4.1,4.8,5.0,5.4,6.4,8.0,9.1,5.5,6.8,7.1,3.9,3.4,3.6,7.0,5.4,3.1,6.9,6.9,7.5,7.0,8.1,7.6,7.5,4.2,5.8,2.5,7.1,4.5,2.7,1,1,→,2032-2038,5.95,英国阿育吠陀医师：就业稳定,United Kingdom Ayurveda Practitioner: stable employment,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-FR-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,西欧,法国,FR,country,general,本科/硕士,22-28,regional,6.6,6.0,5.2,8.6,6.2,4.9,5.6,4.6,6.6,6.9,7.5,8.6,7.0,8.8,7.1,4.9,4.0,3.5,7.0,6.2,3.4,7.9,6.9,7.9,7.2,7.5,8.8,7.6,4.2,6.4,2.1,6.7,2.9,2.9,1,1,→,2032-2038,6.18,法国阿育吠陀医师：工作时间规律，就业稳定,"France Ayurveda Practitioner: regular working hours, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-DE-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,西欧,德国,DE,country,general,本科/硕士,22-28,regional,6.8,6.0,6.0,8.6,6.8,5.7,5.6,5.2,8.4,6.4,7.3,8.9,6.0,8.3,7.1,4.9,4.4,3.9,6.6,6.0,2.2,6.9,7.9,7.9,7.6,7.8,8.2,7.2,4.3,6.3,2.1,6.3,3.5,2.7,1,2,↑,2032-2038,6.23,德国阿育吠陀医师：薪资回报高，工作时间规律,"Germany Ayurveda Practitioner: high compensation, regular working hours",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-NL-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,西欧,荷兰,NL,country,general,本科/硕士,22-28,regional,6.6,6.1,6.0,8.8,5.0,3.3,5.8,5.4,6.0,6.6,6.8,8.9,6.8,9.0,7.9,4.7,4.0,3.3,6.8,5.8,2.5,7.6,8.9,7.1,7.8,9.0,7.8,7.0,4.0,5.7,2.3,6.3,4.7,2.3,1,1,→,2032-2038,6.21,荷兰阿育吠陀医师：工作时间规律,Netherlands Ayurveda Practitioner: regular working hours,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-CH-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,西欧,瑞士,CH,country,general,本科/硕士,22-28,regional,7.1,6.3,5.6,8.9,5.4,2.7,5.6,4.4,8.4,7.6,8.5,8.9,7.5,8.8,7.1,4.7,3.8,3.6,6.8,7.2,2.5,8.4,8.4,6.9,7.6,7.5,7.8,7.6,3.9,6.1,1.7,6.9,4.1,2.7,1,1,→,2032-2038,6.33,瑞士阿育吠陀医师：薪资回报高，工作时间规律，就业稳定,"Switzerland Ayurveda Practitioner: high compensation, regular working hours, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-SE-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,北欧,瑞典,SE,country,general,本科/硕士,22-28,regional,7.1,6.4,6.0,8.6,5.2,2.9,5.4,5.4,5.1,6.6,8.3,8.9,7.3,10.0,8.9,4.5,4.0,3.8,7.1,5.6,2.5,7.6,8.6,7.5,6.8,9.0,8.8,7.9,4.0,5.7,2.7,6.5,4.1,3.5,1,1,→,2032-2038,6.2,瑞典阿育吠陀医师：工作时间规律，就业稳定,"Sweden Ayurveda Practitioner: regular working hours, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-DK-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,北欧,丹麦,DK,country,general,本科/硕士,22-28,regional,7.1,6.3,5.4,9.2,5.0,1.1,5.0,5.4,6.0,7.4,7.3,9.1,7.8,10.0,8.9,3.9,3.2,3.8,7.0,6.0,2.2,8.1,9.1,6.7,6.2,10.0,7.8,7.3,3.9,6.0,1.9,6.7,3.7,3.7,1,1,→,2032-2038,6.13,丹麦阿育吠陀医师：工作时间规律,Denmark Ayurveda Practitioner: regular working hours,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-FI-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,北欧,芬兰,FI,country,general,本科/硕士,22-28,regional,7.1,6.4,5.8,8.9,4.8,0.7,5.2,4.8,4.8,6.4,7.8,8.9,8.0,9.5,9.1,3.9,3.8,3.6,7.1,5.8,3.1,7.9,9.4,6.7,7.0,9.9,8.6,7.0,4.5,5.8,1.9,6.7,3.9,3.7,1,2,↑,2032-2038,6.1,芬兰阿育吠陀医师：工作时间规律，就业稳定,"Finland Ayurveda Practitioner: regular working hours, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-IT-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,南欧,意大利,IT,country,general,本科/硕士,22-28,regional,6.6,5.8,5.8,8.8,5.8,5.1,5.2,5.2,4.2,6.6,7.3,8.6,5.8,6.0,6.9,4.5,4.0,3.8,6.5,6.4,2.8,6.9,6.9,7.1,7.6,4.8,8.2,7.5,3.6,6.3,2.1,6.9,2.3,2.3,1,2,↑,2032-2038,5.78,意大利阿育吠陀医师：薪资水平偏低,Italy Ayurveda Practitioner: relatively low pay,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-ES-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,南欧,西班牙,ES,country,general,本科/硕士,22-28,regional,6.5,5.8,5.2,8.5,5.6,4.1,5.2,4.2,4.5,6.1,7.3,8.9,6.8,7.0,7.1,4.5,3.8,3.5,7.0,6.0,2.2,7.1,6.4,7.1,6.6,6.9,7.4,7.2,3.9,5.8,2.1,6.9,3.1,3.3,1,2,↑,2032-2038,5.76,西班牙阿育吠陀医师：薪资水平偏低,Spain Ayurveda Practitioner: relatively low pay,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0603-PT-general,医疗与健康,MED,传统与替代医学,阿育吠陀医师,Ayurveda Practitioner,2230,29-1199.00,南欧,葡萄牙,PT,country,general,本科/硕士,22-28,regional,6.9,5.8,5.8,8.3,5.0,1.7,5.0,3.4,3.0,5.6,6.8,8.6,6.0,6.5,6.6,3.7,2.8,4.4,6.8,4.2,2.8,6.9,6.9,6.7,7.2,7.2,8.8,7.0,4.0,5.4,2.1,6.9,3.1,2.5,1,2,↑,2032-2038,5.4,葡萄牙阿育吠陀医师：薪资水平偏低,Portugal Ayurveda Practitioner: relatively low pay,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
