id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
LAW-0604-IT-general,法律与社会服务,LAW,社会工作,医务社工,Medical Social Worker,2635,21-1022.00,南欧,意大利,IT,country,general,社工硕士,23-30,global,6.1,6.4,5.6,8.1,6.1,6.0,5.6,5.9,6.0,4.9,7.5,8.2,5.7,5.0,4.2,5.3,5.0,1.7,7.1,5.3,3.5,5.7,5.7,7.9,2.7,7.6,6.7,8.7,1.7,6.9,1.8,2.1,5.5,3.8,2,2,↑,2032-2038,5.82,意大利医务社工：就业稳定,Italy Medical Social Worker: stable employment,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0604-ES-general,法律与社会服务,LAW,社会工作,医务社工,Medical Social Worker,2635,21-1022.00,南欧,西班牙,ES,country,general,社工硕士,23-30,global,5.7,6.0,5.6,7.9,6.3,5.4,5.6,5.7,6.3,5.4,8.2,8.2,6.0,5.5,4.2,5.3,4.6,1.4,7.7,5.5,3.2,5.4,6.0,7.3,2.9,7.6,6.3,9.1,1.5,6.2,1.0,2.9,5.3,4.8,2,2,↑,2035+,5.95,西班牙医务社工：AI替代抗性强，就业稳定,"Spain Medical Social Worker: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0604-PT-general,法律与社会服务,LAW,社会工作,医务社工,Medical Social Worker,2635,21-1022.00,南欧,葡萄牙,PT,country,general,社工硕士,23-30,global,6.1,6.1,5.6,7.6,5.3,5.0,6.0,5.3,6.0,4.6,6.7,8.2,6.5,5.2,4.0,5.1,5.0,1.2,7.7,6.1,2.3,5.4,7.0,8.3,1.9,9.7,6.5,9.3,1.7,6.2,1.0,2.7,5.5,3.8,2,2,↑,2035+,5.9,葡萄牙医务社工：AI替代抗性强,Portugal Medical Social Worker: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0604-PL-general,法律与社会服务,LAW,社会工作,医务社工,Medical Social Worker,2635,21-1022.00,东欧,波兰,PL,country,general,社工硕士,23-30,global,6.0,6.4,5.2,7.8,5.9,4.6,5.2,4.9,4.2,5.1,7.5,8.2,6.0,5.7,3.7,5.7,4.8,1.4,7.6,5.3,3.8,5.9,7.0,7.3,2.7,7.3,6.3,9.1,2.4,6.5,1.2,2.7,5.5,4.6,2,2,↑,2035+,5.73,波兰医务社工：薪资水平偏低，AI替代抗性强，就业稳定,"Poland Medical Social Worker: relatively low pay, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0604-CZ-general,法律与社会服务,LAW,社会工作,医务社工,Medical Social Worker,2635,21-1022.00,东欧,捷克,CZ,country,general,社工硕士,23-30,global,6.3,6.3,5.6,7.6,6.1,5.2,5.8,5.3,4.5,4.4,7.0,8.2,6.2,6.7,4.7,5.1,5.2,1.4,7.7,5.3,2.3,6.2,7.0,7.7,2.5,7.6,6.3,9.1,1.7,6.9,1.6,2.5,5.5,4.8,2,2,↑,2035+,5.78,捷克医务社工：薪资水平偏低，AI替代抗性强,"Czech Republic Medical Social Worker: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0604-RU-general,法律与社会服务,LAW,社会工作,医务社工,Medical Social Worker,2635,21-1022.00,东欧,俄罗斯,RU,country,general,社工硕士,23-30,global,6.4,6.1,5.0,7.3,4.5,4.4,4.4,4.5,3.6,4.6,5.2,7.7,4.5,4.0,4.0,5.1,4.6,1.8,8.0,5.3,3.5,4.4,4.7,6.9,2.7,7.9,5.9,9.0,1.5,6.6,1.6,2.5,4.3,3.8,1,2,↑,2035+,5.2,俄罗斯医务社工：薪资水平偏低，AI替代抗性强,"Russia Medical Social Worker: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0604-US-general,法律与社会服务,LAW,社会工作,医务社工,Medical Social Worker,2635,21-1022.00,北美,美国,US,country,general,社工硕士,23-30,global,6.3,5.8,6.6,8.1,6.7,5.6,6.8,7.3,5.4,4.9,8.2,8.2,5.5,5.0,3.5,6.7,5.8,1.2,8.1,5.3,4.1,6.2,4.7,8.1,3.7,10.0,6.7,8.8,1.8,6.8,1.0,3.1,6.5,4.8,2,3,↑,2035+,6.24,美国医务社工：AI替代抗性强，就业稳定,"United States Medical Social Worker: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0604-CA-general,法律与社会服务,LAW,社会工作,医务社工,Medical Social Worker,2635,21-1022.00,北美,加拿大,CA,country,general,社工硕士,23-30,global,6.0,6.4,6.6,8.4,7.1,6.2,6.6,6.3,7.2,4.6,9.5,8.4,7.0,6.7,4.0,5.5,4.6,0.9,7.9,5.7,3.8,5.7,6.5,7.3,2.9,10.0,6.5,9.0,2.0,7.1,1.6,3.1,6.3,4.4,2,2,↑,2035+,6.36,加拿大医务社工：AI替代抗性强，就业稳定,"Canada Medical Social Worker: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0604-MX-general,法律与社会服务,LAW,社会工作,医务社工,Medical Social Worker,2635,21-1022.00,北美,墨西哥,MX,country,general,社工硕士,23-30,global,6.4,6.1,4.8,6.6,5.5,5.0,4.2,3.9,2.7,4.4,6.2,7.4,4.7,4.5,3.2,5.7,5.4,2.1,7.5,5.3,2.3,4.9,5.0,6.9,2.1,6.4,6.3,8.8,1.5,6.6,1.2,2.1,4.5,4.4,1,2,↑,2035+,5.09,墨西哥医务社工：薪资水平偏低，AI替代抗性强,"Mexico Medical Social Worker: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0604-BR-general,法律与社会服务,LAW,社会工作,医务社工,Medical Social Worker,2635,21-1022.00,南美,巴西,BR,country,general,社工硕士,23-30,global,5.8,5.7,5.8,7.3,5.7,5.6,5.2,5.7,4.5,3.6,7.7,7.9,5.2,5.7,4.0,5.9,5.6,2.0,7.1,5.9,3.2,5.7,6.0,7.3,2.7,6.7,6.1,8.7,1.8,6.5,1.8,2.7,3.9,3.4,2,2,↑,2032-2038,5.63,巴西医务社工：薪资水平偏低，就业稳定,"Brazil Medical Social Worker: relatively low pay, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0604-AR-general,法律与社会服务,LAW,社会工作,医务社工,Medical Social Worker,2635,21-1022.00,南美,阿根廷,AR,country,general,社工硕士,23-30,global,6.3,5.7,5.6,7.2,5.7,4.8,4.4,4.7,3.6,4.4,6.0,7.7,5.5,4.2,3.5,6.1,5.4,1.8,7.5,5.3,2.6,5.2,5.7,7.5,2.1,7.3,6.5,8.5,1.7,6.5,1.4,2.3,4.3,4.0,2,2,↑,2035+,5.36,阿根廷医务社工：薪资水平偏低，AI替代抗性强,"Argentina Medical Social Worker: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0604-CL-general,法律与社会服务,LAW,社会工作,医务社工,Medical Social Worker,2635,21-1022.00,南美,智利,CL,country,general,社工硕士,23-30,global,6.0,6.1,5.2,7.5,5.1,4.6,5.0,5.1,4.5,5.1,7.7,7.9,4.7,4.2,4.0,4.7,4.8,1.2,7.5,4.9,2.0,5.9,5.7,6.9,1.7,6.4,6.3,9.1,2.1,6.8,1.4,2.5,4.5,3.6,2,2,↑,2035+,5.46,智利医务社工：薪资水平偏低，AI替代抗性强，就业稳定,"Chile Medical Social Worker: relatively low pay, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0604-CO-general,法律与社会服务,LAW,社会工作,医务社工,Medical Social Worker,2635,21-1022.00,南美,哥伦比亚,CO,country,general,社工硕士,23-30,global,5.5,6.3,5.0,7.2,5.3,3.8,4.2,4.3,4.2,3.9,6.5,7.7,5.5,4.5,3.0,5.5,4.6,2.0,7.6,5.7,2.9,4.4,5.0,7.7,1.7,7.0,6.7,9.3,2.4,6.0,2.0,2.5,3.5,3.6,2,2,↑,2035+,5.23,哥伦比亚医务社工：薪资水平偏低，AI替代抗性强,"Colombia Medical Social Worker: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0604-AU-general,法律与社会服务,LAW,社会工作,医务社工,Medical Social Worker,2635,21-1022.00,大洋洲,澳大利亚,AU,country,general,社工硕士,23-30,global,6.7,5.8,6.6,7.8,6.3,5.6,6.8,6.5,5.7,5.6,8.7,8.4,6.7,7.5,5.5,5.3,5.6,0.8,7.5,5.9,4.7,7.2,7.2,7.9,3.3,9.7,7.1,9.0,2.1,6.3,0.8,2.9,6.1,4.2,2,2,↑,2035+,6.48,澳大利亚医务社工：AI替代抗性强，工作时间规律，就业稳定,"Australia Medical Social Worker: strong AI resistance, regular working hours, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0604-NZ-general,法律与社会服务,LAW,社会工作,医务社工,Medical Social Worker,2635,21-1022.00,大洋洲,新西兰,NZ,country,general,社工硕士,23-30,global,5.8,6.6,6.2,7.9,6.9,7.0,6.2,6.9,7.2,5.6,9.0,8.4,7.0,7.5,5.7,5.5,4.4,0.6,7.4,6.3,3.5,7.4,8.0,7.7,2.3,10.0,7.7,9.1,1.8,6.2,0.8,3.3,5.1,4.0,2,2,↑,2032-2038,6.57,新西兰医务社工：工作时间规律，就业稳定,"New Zealand Medical Social Worker: regular working hours, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0604-ZA-general,法律与社会服务,LAW,社会工作,医务社工,Medical Social Worker,2635,21-1022.00,非洲,南非,ZA,country,general,社工硕士,23-30,global,5.7,6.0,6.4,7.3,5.5,5.2,5.6,5.3,4.2,4.4,6.0,8.2,5.7,5.2,3.0,4.9,4.8,1.8,7.5,5.3,3.5,5.9,4.7,7.1,2.7,6.1,6.3,9.4,1.7,6.6,2.0,2.1,4.5,3.6,2,2,↑,2035+,5.49,南非医务社工：薪资水平偏低，AI替代抗性强,"South Africa Medical Social Worker: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0604-NG-general,法律与社会服务,LAW,社会工作,医务社工,Medical Social Worker,2635,21-1022.00,非洲,尼日利亚,NG,country,general,社工硕士,23-30,global,5.5,6.0,4.8,7.5,4.9,3.8,4.8,4.1,3.0,2.9,5.2,7.4,4.2,2.7,2.2,4.7,4.2,1.8,7.1,4.5,2.6,3.9,3.5,7.7,1.7,5.8,6.3,9.0,2.0,6.0,1.4,2.1,3.5,3.6,1,2,↑,2032-2038,4.79,尼日利亚医务社工：薪资水平偏低，加班文化严重,"Nigeria Medical Social Worker: relatively low pay, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0604-KE-general,法律与社会服务,LAW,社会工作,医务社工,Medical Social Worker,2635,21-1022.00,非洲,肯尼亚,KE,country,general,社工硕士,23-30,global,6.1,6.1,6.0,7.6,5.9,4.2,4.6,4.5,4.2,3.6,6.5,7.9,5.2,4.2,2.2,5.3,4.4,1.7,7.6,5.3,1.1,3.9,4.5,7.1,1.9,5.5,5.7,9.0,2.1,6.6,1.2,1.9,5.1,3.8,2,1,→,2035+,5.16,肯尼亚医务社工：薪资水平偏低，AI替代抗性强,"Kenya Medical Social Worker: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0604-EG-general,法律与社会服务,LAW,社会工作,医务社工,Medical Social Worker,2635,21-1022.00,非洲,埃及,EG,country,general,社工硕士,23-30,global,5.8,6.0,4.6,7.2,3.9,4.4,4.0,4.7,3.6,4.4,5.7,7.4,5.0,3.5,3.0,5.1,5.0,2.0,7.6,5.3,2.3,3.9,4.2,7.1,1.7,3.4,6.3,8.8,2.0,6.5,2.2,1.7,3.7,3.8,1,2,↑,2035+,4.9,埃及医务社工：薪资水平偏低，供过于求，AI替代抗性强,"Egypt Medical Social Worker: relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0605-CN-general,法律与社会服务,LAW,社会工作,学校社工,School Social Worker,2635,21-1021.00,东亚,中国,CN,country,general,社工本科/硕士,23-28,global,5.9,5.6,3.9,7.5,4.0,4.4,5.1,4.7,2.1,4.4,5.4,8.2,5.2,3.7,2.7,5.9,5.6,2.3,7.2,5.7,3.3,4.7,3.9,6.8,3.0,6.2,6.2,8.6,1.1,6.1,2.2,2.2,3.9,4.4,2,1,→,2032-2038,5.02,中国学校社工：薪资水平偏低,China School Social Worker: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0605-JP-general,法律与社会服务,LAW,社会工作,学校社工,School Social Worker,2635,21-1021.00,东亚,日本,JP,country,general,社工本科/硕士,23-28,global,5.6,6.1,5.3,7.6,5.8,6.0,5.5,6.7,5.4,5.2,7.9,8.9,5.2,4.4,3.5,5.3,5.2,1.4,7.8,5.9,3.6,6.2,5.9,7.6,2.4,6.2,6.4,9.0,1.2,6.0,0.8,3.4,3.5,3.8,2,1,→,2035+,5.88,日本学校社工：AI替代抗性强，就业稳定,"Japan School Social Worker: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0605-KR-general,法律与社会服务,LAW,社会工作,学校社工,School Social Worker,2635,21-1021.00,东亚,韩国,KR,country,general,社工本科/硕士,23-28,global,5.6,6.1,5.1,7.9,6.2,5.8,5.3,6.3,5.4,4.9,6.9,8.7,5.7,4.2,3.5,6.1,5.2,1.6,7.6,6.3,3.6,5.9,5.6,7.6,2.0,6.8,6.2,9.2,2.0,6.4,1.6,2.8,4.9,4.6,2,1,→,2035+,5.79,韩国学校社工：AI替代抗性强,South Korea School Social Worker: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0605-TW-general,法律与社会服务,LAW,社会工作,学校社工,School Social Worker,2635,21-1021.00,东亚,中国台湾地区,TW,region,general,社工本科/硕士,23-28,global,5.9,5.9,5.9,8.1,5.4,6.4,5.1,6.1,4.2,4.7,7.7,8.7,4.9,4.4,3.0,5.7,4.6,1.9,7.4,5.3,3.0,5.4,4.9,7.4,2.2,7.1,7.2,9.2,1.5,6.1,0.8,3.0,4.9,4.0,2,1,→,2032-2038,5.66,中国台湾地区学校社工：薪资水平偏低，就业稳定,"Taiwan (China) School Social Worker: relatively low pay, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0605-HK-general,法律与社会服务,LAW,社会工作,学校社工,School Social Worker,2635,21-1021.00,东亚,中国香港地区,HK,region,general,社工本科/硕士,23-28,global,5.9,5.9,4.7,7.3,6.0,5.4,5.3,4.5,4.8,4.2,7.2,8.7,4.7,3.9,2.5,5.7,4.6,1.6,7.5,6.1,3.0,4.9,4.4,7.4,3.0,7.4,6.8,9.3,1.7,6.6,1.6,3.2,5.7,3.8,2,1,→,2035+,5.52,中国香港地区学校社工：AI替代抗性强,Hong Kong (China) School Social Worker: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0605-SG-general,法律与社会服务,LAW,社会工作,学校社工,School Social Worker,2635,21-1021.00,东南亚,新加坡,SG,country,general,社工本科/硕士,23-28,global,5.9,5.3,4.1,8.2,4.6,5.8,5.7,6.3,4.2,4.9,6.9,8.9,5.9,6.2,3.5,6.1,5.2,1.4,7.6,5.5,3.3,6.4,5.9,7.6,2.6,8.6,6.6,8.9,1.2,6.3,1.0,3.4,6.1,4.0,2,1,→,2035+,5.88,新加坡学校社工：薪资水平偏低，AI替代抗性强,"Singapore School Social Worker: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0605-TH-general,法律与社会服务,LAW,社会工作,学校社工,School Social Worker,2635,21-1021.00,东南亚,泰国,TH,country,general,社工本科/硕士,23-28,global,5.7,5.8,4.7,7.5,5.4,4.4,4.9,5.3,2.4,3.9,5.9,8.2,6.2,5.4,4.5,4.9,4.4,2.3,7.4,5.1,3.3,5.9,6.9,7.0,2.2,8.3,6.8,9.2,1.2,6.1,1.6,2.4,3.7,3.8,2,0,→,2032-2038,5.38,泰国学校社工：薪资水平偏低,Thailand School Social Worker: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0605-VN-general,法律与社会服务,LAW,社会工作,学校社工,School Social Worker,2635,21-1021.00,东南亚,越南,VN,country,general,社工本科/硕士,23-28,global,5.1,5.0,3.3,6.9,3.8,4.8,4.3,3.9,1.5,3.4,6.2,8.2,5.9,5.4,4.0,4.7,4.6,2.5,7.8,5.5,1.5,3.9,5.4,6.4,2.2,6.8,7.0,8.9,2.0,5.7,1.6,3.2,4.1,3.6,2,0,→,2035+,5.0,越南学校社工：薪资水平偏低，AI替代抗性强,"Vietnam School Social Worker: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0605-ID-general,法律与社会服务,LAW,社会工作,学校社工,School Social Worker,2635,21-1021.00,东南亚,印度尼西亚,ID,country,general,社工本科/硕士,23-28,global,5.3,5.5,4.9,6.9,5.4,4.6,4.3,4.7,1.8,2.9,5.4,8.4,5.4,5.9,3.7,5.5,4.6,2.5,7.8,5.1,2.7,4.9,5.9,7.0,2.2,7.1,7.2,9.0,1.2,6.0,1.6,2.8,4.1,3.8,2,1,→,2035+,5.2,印度尼西亚学校社工：薪资水平偏低，AI替代抗性强,"Indonesia School Social Worker: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0605-MY-general,法律与社会服务,LAW,社会工作,学校社工,School Social Worker,2635,21-1021.00,东南亚,马来西亚,MY,country,general,社工本科/硕士,23-28,global,5.1,5.5,4.3,7.9,4.6,4.6,4.9,4.7,2.7,4.2,6.4,8.4,5.2,5.4,3.7,5.9,4.8,1.9,7.4,5.1,2.1,4.7,5.6,6.4,2.6,6.5,7.0,8.7,1.4,5.7,1.8,3.0,4.9,4.6,2,1,→,2032-2038,5.31,马来西亚学校社工：薪资水平偏低,Malaysia School Social Worker: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0605-PH-general,法律与社会服务,LAW,社会工作,学校社工,School Social Worker,2635,21-1021.00,东南亚,菲律宾,PH,country,general,社工本科/硕士,23-28,global,5.3,5.5,5.5,7.0,5.0,5.2,4.5,3.7,2.7,3.2,6.4,8.2,6.2,5.7,3.7,4.9,5.0,2.5,7.8,5.5,2.7,4.9,5.6,6.8,2.4,8.0,6.6,9.2,1.5,5.8,2.0,2.8,5.1,3.4,2,1,→,2035+,5.33,菲律宾学校社工：薪资水平偏低，AI替代抗性强,"Philippines School Social Worker: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0605-IN-general,法律与社会服务,LAW,社会工作,学校社工,School Social Worker,2635,21-1021.00,南亚,印度,IN,country,general,社工本科/硕士,23-28,global,5.6,5.5,4.7,7.2,5.4,5.2,4.5,4.5,2.7,3.9,5.7,8.2,5.2,4.4,3.0,5.1,5.8,1.9,7.6,4.5,3.6,4.9,5.6,6.4,3.2,6.2,6.8,9.3,2.0,6.3,1.8,2.4,4.5,4.0,2,1,→,2035+,5.24,印度学校社工：薪资水平偏低，AI替代抗性强,"India School Social Worker: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0605-PK-general,法律与社会服务,LAW,社会工作,学校社工,School Social Worker,2635,21-1021.00,南亚,巴基斯坦,PK,country,general,社工本科/硕士,23-28,global,5.6,5.2,4.7,7.2,4.6,4.2,4.3,4.1,2.7,2.7,5.4,8.2,5.9,4.9,3.2,5.3,5.0,2.5,7.4,4.3,1.2,4.7,5.6,6.6,2.0,3.2,6.6,9.2,1.8,5.5,2.0,2.4,3.5,3.6,1,0,→,2032-2038,4.91,巴基斯坦学校社工：薪资水平偏低,Pakistan School Social Worker: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0605-BD-general,法律与社会服务,LAW,社会工作,学校社工,School Social Worker,2635,21-1021.00,南亚,孟加拉国,BD,country,general,社工本科/硕士,23-28,global,5.6,4.9,5.3,6.7,5.8,4.6,3.5,3.5,3.3,2.7,5.9,7.9,5.4,4.2,2.7,4.9,4.8,2.5,7.6,5.1,1.8,3.9,4.6,6.4,1.2,3.5,6.2,9.0,1.2,5.5,1.8,3.0,3.7,4.2,1,0,→,2035+,4.88,孟加拉国学校社工：薪资水平偏低，供过于求，AI替代抗性强,"Bangladesh School Social Worker: relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0605-AE-general,法律与社会服务,LAW,社会工作,学校社工,School Social Worker,2635,21-1021.00,中亚/西亚,阿联酋,AE,country,general,社工本科/硕士,23-28,global,5.4,5.5,4.1,7.9,4.4,5.2,5.1,4.3,3.0,3.9,6.2,8.7,5.7,4.9,4.0,5.7,5.0,1.7,7.5,5.1,3.3,5.2,6.4,7.0,2.4,6.8,7.0,9.5,1.2,6.1,1.0,2.6,5.1,4.2,2,1,→,2035+,5.44,阿联酋学校社工：薪资水平偏低，AI替代抗性强,"United Arab Emirates School Social Worker: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0605-IL-general,法律与社会服务,LAW,社会工作,学校社工,School Social Worker,2635,21-1021.00,中亚/西亚,以色列,IL,country,general,社工本科/硕士,23-28,global,5.9,6.1,6.3,7.9,6.0,6.2,6.1,6.1,5.7,4.7,8.2,8.9,5.7,6.4,4.2,6.3,5.4,1.4,7.8,5.9,3.9,5.7,6.4,6.8,3.4,8.3,7.2,9.0,1.5,5.5,1.0,3.2,4.9,3.6,2,1,→,2035+,6.17,以色列学校社工：AI替代抗性强，就业稳定,"Israel School Social Worker: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0605-SA-general,法律与社会服务,LAW,社会工作,学校社工,School Social Worker,2635,21-1021.00,中亚/西亚,沙特阿拉伯,SA,country,general,社工本科/硕士,23-28,global,5.1,5.5,3.3,7.0,3.8,4.4,4.1,4.3,1.8,3.9,5.7,8.4,5.2,4.4,3.0,5.3,5.2,2.3,7.8,5.5,2.4,4.4,6.1,6.2,1.8,4.1,6.2,9.0,2.0,5.7,1.6,2.4,3.7,4.6,2,1,→,2035+,4.92,沙特阿拉伯学校社工：薪资水平偏低，AI替代抗性强,"Saudi Arabia School Social Worker: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0605-TR-general,法律与社会服务,LAW,社会工作,学校社工,School Social Worker,2635,21-1021.00,中亚/西亚,土耳其,TR,country,general,社工本科/硕士,23-28,global,5.6,5.3,4.7,6.7,4.8,5.0,4.3,4.5,3.6,3.7,6.9,8.2,5.4,4.9,3.0,5.3,4.8,2.6,7.6,4.9,2.4,4.4,4.9,7.0,2.4,5.9,7.0,9.0,1.5,6.3,1.8,2.4,3.9,3.8,2,1,→,2035+,5.16,土耳其学校社工：薪资水平偏低，AI替代抗性强,"Turkey School Social Worker: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0605-GB-general,法律与社会服务,LAW,社会工作,学校社工,School Social Worker,2635,21-1021.00,西欧,英国,GB,country,general,社工本科/硕士,23-28,global,5.4,5.9,5.5,8.1,6.8,6.6,6.3,6.3,6.3,5.7,9.2,8.7,6.2,7.4,5.2,6.7,6.0,1.7,7.5,5.7,4.5,6.2,6.9,7.0,3.2,9.8,6.6,9.5,1.7,6.3,0.6,2.8,6.3,3.8,2,2,↑,2035+,6.47,英国学校社工：AI替代抗性强，就业稳定,"United Kingdom School Social Worker: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0605-FR-general,法律与社会服务,LAW,社会工作,学校社工,School Social Worker,2635,21-1021.00,西欧,法国,FR,country,general,社工本科/硕士,23-28,global,5.9,5.6,5.5,8.4,6.6,7.6,5.5,6.1,5.4,5.7,8.7,9.2,6.7,7.4,4.7,5.7,5.2,1.9,7.2,6.7,3.9,6.9,7.4,7.0,2.8,8.6,8.0,8.7,1.1,6.6,1.0,3.8,4.9,4.6,2,1,→,2032-2038,6.29,法国学校社工：就业稳定,France School Social Worker: stable employment,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0605-DE-general,法律与社会服务,LAW,社会工作,学校社工,School Social Worker,2635,21-1021.00,西欧,德国,DE,country,general,社工本科/硕士,23-28,global,5.7,5.5,5.9,8.4,7.2,6.8,5.9,5.9,6.3,5.9,9.2,9.2,7.4,7.7,4.7,5.7,5.6,1.3,8.0,5.9,3.6,5.9,7.4,7.6,3.4,8.6,8.0,9.3,1.2,6.4,1.2,3.0,4.9,5.0,2,2,↑,2035+,6.47,德国学校社工：AI替代抗性强，工作时间规律，就业稳定,"Germany School Social Worker: strong AI resistance, regular working hours, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0605-NL-general,法律与社会服务,LAW,社会工作,学校社工,School Social Worker,2635,21-1021.00,西欧,荷兰,NL,country,general,社工本科/硕士,23-28,global,6.0,5.5,5.7,7.9,7.8,7.4,5.5,6.3,6.3,5.7,8.7,8.7,7.4,8.7,5.5,6.3,5.2,1.4,7.6,6.1,3.9,7.4,8.6,7.6,3.2,10.0,7.6,9.3,1.2,5.8,0.6,4.0,5.7,3.8,2,1,→,2035+,6.66,荷兰学校社工：AI替代抗性强，工作时间规律，就业稳定,"Netherlands School Social Worker: strong AI resistance, regular working hours, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
